onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
21.4416	0.0	PLUS	3	noun	list	2	13	match	plus	4	1	y	0.9539100000000001
22.45810000000001	0.0	+	3	noun	list	2	14	match	plus	4	1	y	0.9539100000000001
22.395500000000006	0.0	[response]	3	noun	list	2	15	match	plus	4	1	y	0.9539100000000001
23.841299999999997	0.0	+	4	noun	phrase	3	1	match	sablier	5	1	y	0.81437
24.391300000000008	0.2	bsh	4	noun	phrase	3	2	match	sablier	5	1	y	0.81437
24.591299999999997	0.0	+	4	noun	phrase	3	3	match	sablier	5	1	y	0.81437
24.9912	0.2	ckl	4	noun	phrase	3	4	match	sablier	5	1	y	0.81437
25.191200000000002	0.0	+	4	noun	phrase	3	5	match	sablier	5	1	y	0.81437
25.591200000000008	0.2	son	4	noun	phrase	3	6	match	sablier	5	1	y	0.81437
25.791199999999996	0.0	+	4	noun	phrase	3	7	match	sablier	5	1	y	0.81437
26.1911	0.2	vieux	4	noun	phrase	3	8	match	sablier	5	1	y	0.81437
26.3911	0.0	+	4	noun	phrase	3	9	match	sablier	5	1	y	0.81437
26.791100000000007	0.2	sablier	4	noun	phrase	3	10	match	sablier	5	1	y	0.81437
26.991099999999996	0.0	+	4	noun	phrase	3	11	match	sablier	5	1	y	0.81437
27.391	0.0	+	4	noun	phrase	3	12	match	sablier	5	1	y	0.81437
29.390899999999995	0.0	SABLIER	4	noun	phrase	3	13	match	sablier	5	1	y	0.81437
30.274099999999997	0.0	+	4	noun	phrase	3	14	match	sablier	5	1	y	0.81437
30.205199999999998	0.0	[response]	4	noun	phrase	3	15	match	sablier	5	1	y	0.81437
31.790700000000008	0.0	+	5	noun	phrase	1	1	match	casier	5	1	y	0.57913
32.3406	0.2	cjznlg	5	noun	phrase	1	2	match	casier	5	1	y	0.57913
32.540600000000005	0.0	+	5	noun	phrase	1	3	match	casier	5	1	y	0.57913
32.940599999999996	0.2	zpwn	5	noun	phrase	1	4	match	casier	5	1	y	0.57913
33.140499999999996	0.0	+	5	noun	phrase	1	5	match	casier	5	1	y	0.57913
33.5405	0.2	tvw	5	noun	phrase	1	6	match	casier	5	1	y	0.57913
33.740500000000004	0.0	+	5	noun	phrase	1	7	match	casier	5	1	y	0.57913
34.140499999999996	0.2	nldp	5	noun	phrase	1	8	match	casier	5	1	y	0.57913
34.340399999999995	0.0	+	5	noun	phrase	1	9	match	casier	5	1	y	0.57913
34.7404	0.2	casier	5	noun	phrase	1	10	match	casier	5	1	y	0.57913
34.940400000000004	0.0	+	5	noun	phrase	1	11	match	casier	5	1	y	0.57913
35.340399999999995	0.0	+	5	noun	phrase	1	12	match	casier	5	1	y	0.57913
37.3402	0.0	CASIER	5	noun	phrase	1	13	match	casier	5	1	y	0.57913
37.97350000000001	0.0	+	5	noun	phrase	1	14	match	casier	5	1	y	0.57913
37.9193	0.0	[response]	5	noun	phrase	1	15	match	casier	5	1	y	0.57913
39.74	0.0	+	6	noun	list	4	1	nomatch	plus	-1	1	p	0.96369
40.289899999999996	0.2	rvnlb	6	noun	list	4	2	nomatch	plus	-1	1	p	0.96369
40.4899	0.0	+	6	noun	list	4	3	nomatch	plus	-1	1	p	0.96369
40.889900000000004	0.2	sous	6	noun	list	4	4	nomatch	plus	-1	1	p	0.96369
41.08990000000001	0.0	+	6	noun	list	4	5	nomatch	plus	-1	1	p	0.96369
41.489799999999995	0.2	doit	6	noun	list	4	6	nomatch	plus	-1	1	p	0.96369
41.6898	0.0	+	6	noun	list	4	7	nomatch	plus	-1	1	p	0.96369
42.089800000000004	0.2	sablier	6	noun	list	4	8	nomatch	plus	-1	1	p	0.96369
42.28980000000001	0.0	+	6	noun	list	4	9	nomatch	plus	-1	1	p	0.96369
42.690400000000004	0.2	tard	6	noun	list	4	10	nomatch	plus	-1	1	p	0.96369
42.8897	0.0	+	6	noun	list	4	11	nomatch	plus	-1	1	p	0.96369
43.2897	0.0	+	6	noun	list	4	12	nomatch	plus	-1	1	p	0.96369
45.2895	0.0	PLUS	6	noun	list	4	13	nomatch	plus	-1	1	p	0.96369
46.322700000000005	0.0	+	6	noun	list	4	14	nomatch	plus	-1	1	p	0.96369
46.2532	0.0	[response]	6	noun	list	4	15	nomatch	plus	-1	1	p	0.96369
47.689299999999996	0.0	+	7	noun	list	1	1	match	boîtier	5	1	y	0.44672000000000006
48.239200000000004	0.2	cxvlt	7	noun	list	1	2	match	boîtier	5	1	y	0.44672000000000006
48.43920000000001	0.0	+	7	noun	list	1	3	match	boîtier	5	1	y	0.44672000000000006
48.8392	0.2	ckl	7	noun	list	1	4	match	boîtier	5	1	y	0.44672000000000006
49.0392	0.0	+	7	noun	list	1	5	match	boîtier	5	1	y	0.44672000000000006
49.4391	0.2	smjp	7	noun	list	1	6	match	boîtier	5	1	y	0.44672000000000006
49.639100000000006	0.0	+	7	noun	list	1	7	match	boîtier	5	1	y	0.44672000000000006
50.0391	0.2	sdfbk	7	noun	list	1	8	match	boîtier	5	1	y	0.44672000000000006
50.2391	0.0	+	7	noun	list	1	9	match	boîtier	5	1	y	0.44672000000000006
50.639	0.2	boîtier	7	noun	list	1	10	match	boîtier	5	1	y	0.44672000000000006
50.839000000000006	0.0	+	7	noun	list	1	11	match	boîtier	5	1	y	0.44672000000000006
51.239	0.0	+	7	noun	list	1	12	match	boîtier	5	1	y	0.44672000000000006
53.238800000000005	0.0	BOÎTIER	7	noun	list	1	13	match	boîtier	5	1	y	0.44672000000000006
53.7554	0.0	+	7	noun	list	1	14	match	boîtier	5	1	y	0.44672000000000006
53.6855	0.0	[response]	7	noun	list	1	15	match	boîtier	5	1	y	0.44672000000000006
55.638600000000004	0.0	+	8	noun	list	4	1	match	panier	5	1	y	0.55873
56.1886	0.2	lbcq	8	noun	list	4	2	match	panier	5	1	y	0.55873
56.3885	0.0	+	8	noun	list	4	3	match	panier	5	1	y	0.55873
56.788500000000006	0.2	luc	8	noun	list	4	4	match	panier	5	1	y	0.55873
56.988499999999995	0.0	+	8	noun	list	4	5	match	panier	5	1	y	0.55873
57.3884	0.2	mon	8	noun	list	4	6	match	panier	5	1	y	0.55873
57.5884	0.0	+	8	noun	list	4	7	match	panier	5	1	y	0.55873
57.988400000000006	0.2	plus	8	noun	list	4	8	match	panier	5	1	y	0.55873
58.18840000000001	0.0	+	8	noun	list	4	9	match	panier	5	1	y	0.55873
58.5883	0.2	panier	8	noun	list	4	10	match	panier	5	1	y	0.55873
58.7883	0.0	+	8	noun	list	4	11	match	panier	5	1	y	0.55873
59.188300000000005	0.0	+	8	noun	list	4	12	match	panier	5	1	y	0.55873
61.1881	0.0	PANIER	8	noun	list	4	13	match	panier	5	1	y	0.55873
61.804700000000004	0.0	+	8	noun	list	4	14	match	panier	5	1	y	0.55873
61.746900000000004	0.0	[response]	8	noun	list	4	15	match	panier	5	1	y	0.55873
63.5879	0.0	+	9	noun	phrase	1	1	match	tablier	5	1	y	0.51356
64.1379	0.2	mjhzwc	9	noun	phrase	1	2	match	tablier	5	1	y	0.51356
64.33780000000002	0.0	+	9	noun	phrase	1	3	match	tablier	5	1	y	0.51356
64.7378	0.2	dthz	9	noun	phrase	1	4	match	tablier	5	1	y	0.51356
64.93780000000001	0.0	+	9	noun	phrase	1	5	match	tablier	5	1	y	0.51356
65.33780000000002	0.2	tvw	9	noun	phrase	1	6	match	tablier	5	1	y	0.51356
65.5377	0.0	+	9	noun	phrase	1	7	match	tablier	5	1	y	0.51356
65.9377	0.2	fpwlx	9	noun	phrase	1	8	match	tablier	5	1	y	0.51356
66.1377	0.0	+	9	noun	phrase	1	9	match	tablier	5	1	y	0.51356
66.53890000000001	0.2	tablier	9	noun	phrase	1	10	match	tablier	5	1	y	0.51356
66.73760000000001	0.0	+	9	noun	phrase	1	11	match	tablier	5	1	y	0.51356
67.13759999999999	0.0	+	9	noun	phrase	1	12	match	tablier	5	1	y	0.51356
69.13740000000001	0.0	TABLIER	9	noun	phrase	1	13	match	tablier	5	1	y	0.51356
69.7207	0.0	+	9	noun	phrase	1	14	match	tablier	5	1	y	0.51356
69.65100000000001	0.0	[response]	9	noun	phrase	1	15	match	tablier	5	1	y	0.51356
71.53720000000001	0.0	+	10	noun	phrase	4	1	match	mon	3	1	y	0.63593
72.0872	0.2	tzhglw	10	noun	phrase	4	2	match	mon	3	1	y	0.63593
72.28720000000001	0.0	+	10	noun	phrase	4	3	match	mon	3	1	y	0.63593
72.68710000000002	0.2	vers	10	noun	phrase	4	4	match	mon	3	1	y	0.63593
72.8871	0.0	+	10	noun	phrase	4	5	match	mon	3	1	y	0.63593
73.28710000000001	0.2	mon	10	noun	phrase	4	6	match	mon	3	1	y	0.63593
73.4871	0.0	+	10	noun	phrase	4	7	match	mon	3	1	y	0.63593
73.887	0.2	nouveau	10	noun	phrase	4	8	match	mon	3	1	y	0.63593
74.08700000000002	0.0	+	10	noun	phrase	4	9	match	mon	3	1	y	0.63593
74.48700000000002	0.2	cendrier	10	noun	phrase	4	10	match	mon	3	1	y	0.63593
74.68700000000001	0.0	+	10	noun	phrase	4	11	match	mon	3	1	y	0.63593
75.08690000000001	0.0	+	10	noun	phrase	4	12	match	mon	3	1	y	0.63593
77.08670000000001	0.0	MON	10	noun	phrase	4	13	match	mon	3	1	y	0.63593
77.7867	0.0	+	10	noun	phrase	4	14	match	mon	3	1	y	0.63593
77.72270000000003	0.0	[response]	10	noun	phrase	4	15	match	mon	3	1	y	0.63593
79.4865	0.0	+	11	noun	list	3	1	nomatch	bleu	-1	1	p	0.8327300000000001
80.03650000000002	0.2	zwr	11	noun	list	3	2	nomatch	bleu	-1	1	p	0.8327300000000001
80.2365	0.0	+	11	noun	list	3	3	nomatch	bleu	-1	1	p	0.8327300000000001
80.63640000000001	0.2	gjfq	11	noun	list	3	4	nomatch	bleu	-1	1	p	0.8327300000000001
80.8364	0.0	+	11	noun	list	3	5	nomatch	bleu	-1	1	p	0.8327300000000001
81.2364	0.2	leur	11	noun	list	3	6	nomatch	bleu	-1	1	p	0.8327300000000001
81.43640000000002	0.0	+	11	noun	list	3	7	nomatch	bleu	-1	1	p	0.8327300000000001
81.83630000000002	0.2	moins	11	noun	list	3	8	nomatch	bleu	-1	1	p	0.8327300000000001
82.03630000000001	0.0	+	11	noun	list	3	9	nomatch	bleu	-1	1	p	0.8327300000000001
82.43630000000002	0.2	casier	11	noun	list	3	10	nomatch	bleu	-1	1	p	0.8327300000000001
82.6363	0.0	+	11	noun	list	3	11	nomatch	bleu	-1	1	p	0.8327300000000001
83.03620000000001	0.0	+	11	noun	list	3	12	nomatch	bleu	-1	1	p	0.8327300000000001
85.0361	0.0	BLEU	11	noun	list	3	13	nomatch	bleu	-1	1	p	0.8327300000000001
85.936	0.0	+	11	noun	list	3	14	nomatch	bleu	-1	1	p	0.8327300000000001
85.86880000000002	0.0	[response]	11	noun	list	3	15	nomatch	bleu	-1	1	p	0.8327300000000001
87.4358	0.0	+	12	noun	phrase	2	1	nomatch	vert	-1	1	p	0.63278
87.98580000000001	0.2	xjnc	12	noun	phrase	2	2	nomatch	vert	-1	1	p	0.63278
88.1858	0.0	+	12	noun	phrase	2	3	nomatch	vert	-1	1	p	0.63278
88.5858	0.2	ckl	12	noun	phrase	2	4	nomatch	vert	-1	1	p	0.63278
88.78570000000002	0.0	+	12	noun	phrase	2	5	nomatch	vert	-1	1	p	0.63278
89.1857	0.2	fml	12	noun	phrase	2	6	nomatch	vert	-1	1	p	0.63278
89.38570000000001	0.0	+	12	noun	phrase	2	7	nomatch	vert	-1	1	p	0.63278
89.78560000000002	0.2	tablier	12	noun	phrase	2	8	nomatch	vert	-1	1	p	0.63278
89.9856	0.0	+	12	noun	phrase	2	9	nomatch	vert	-1	1	p	0.63278
90.38560000000001	0.2	rouge	12	noun	phrase	2	10	nomatch	vert	-1	1	p	0.63278
90.5856	0.0	+	12	noun	phrase	2	11	nomatch	vert	-1	1	p	0.63278
90.9855	0.0	+	12	noun	phrase	2	12	nomatch	vert	-1	1	p	0.63278
92.9854	0.0	VERT	12	noun	phrase	2	13	nomatch	vert	-1	1	p	0.63278
93.68530000000001	0.0	+	12	noun	phrase	2	14	nomatch	vert	-1	1	p	0.63278
93.61820000000003	0.0	[response]	12	noun	phrase	2	15	nomatch	vert	-1	1	p	0.63278
95.3852	0.0	+	13	noun	phrase	4	1	nomatch	voilier	-1	1	p	1.0646
95.9351	0.2	qhd	13	noun	phrase	4	2	nomatch	voilier	-1	1	p	1.0646
96.13510000000002	0.0	+	13	noun	phrase	4	3	nomatch	voilier	-1	1	p	1.0646
96.5351	0.2	sous	13	noun	phrase	4	4	nomatch	voilier	-1	1	p	1.0646
96.73500000000001	0.0	+	13	noun	phrase	4	5	nomatch	voilier	-1	1	p	1.0646
97.13500000000002	0.2	leur	13	noun	phrase	4	6	nomatch	voilier	-1	1	p	1.0646
97.33500000000001	0.0	+	13	noun	phrase	4	7	nomatch	voilier	-1	1	p	1.0646
97.73500000000001	0.2	petit	13	noun	phrase	4	8	nomatch	voilier	-1	1	p	1.0646
97.9349	0.0	+	13	noun	phrase	4	9	nomatch	voilier	-1	1	p	1.0646
98.3349	0.2	grenier	13	noun	phrase	4	10	nomatch	voilier	-1	1	p	1.0646
98.53490000000002	0.0	+	13	noun	phrase	4	11	nomatch	voilier	-1	1	p	1.0646
98.9349	0.0	+	13	noun	phrase	4	12	nomatch	voilier	-1	1	p	1.0646
100.9513	0.0	VOILIER	13	noun	phrase	4	13	nomatch	voilier	-1	1	p	1.0646
102.08460000000002	0.0	+	13	noun	phrase	4	14	nomatch	voilier	-1	1	p	1.0646
102.01590000000002	0.0	[response]	13	noun	phrase	4	15	nomatch	voilier	-1	1	p	1.0646
103.3511	0.0	+	14	noun	phrase	1	1	nomatch	casier	-1	1	p	0.64933
103.90110000000001	0.2	bnsdjvf	14	noun	phrase	1	2	nomatch	casier	-1	1	p	0.64933
104.1011	0.0	+	14	noun	phrase	1	3	nomatch	casier	-1	1	p	0.64933
104.50220000000002	0.2	jpqd	14	noun	phrase	1	4	nomatch	casier	-1	1	p	0.64933
104.70100000000002	0.0	+	14	noun	phrase	1	5	nomatch	casier	-1	1	p	0.64933
105.101	0.2	blzh	14	noun	phrase	1	6	nomatch	casier	-1	1	p	0.64933
105.30100000000002	0.0	+	14	noun	phrase	1	7	nomatch	casier	-1	1	p	0.64933
105.70090000000002	0.2	kmzsl	14	noun	phrase	1	8	nomatch	casier	-1	1	p	0.64933
105.90090000000001	0.0	+	14	noun	phrase	1	9	nomatch	casier	-1	1	p	0.64933
106.30090000000001	0.2	tablier	14	noun	phrase	1	10	nomatch	casier	-1	1	p	0.64933
106.5009	0.0	+	14	noun	phrase	1	11	nomatch	casier	-1	1	p	0.64933
106.9008	0.0	+	14	noun	phrase	1	12	nomatch	casier	-1	1	p	0.64933
108.9007	0.0	CASIER	14	noun	phrase	1	13	nomatch	casier	-1	1	p	0.64933
109.6173	0.0	+	14	noun	phrase	1	14	nomatch	casier	-1	1	p	0.64933
109.55000000000001	0.0	[response]	14	noun	phrase	1	15	nomatch	casier	-1	1	p	0.64933
119.2998	0.0	+	15	noun	phrase	4	1	nomatch	moins	-1	1	p	0.87448
119.84970000000001	0.2	zdjw	15	noun	phrase	4	2	nomatch	moins	-1	1	p	0.87448
120.0497	0.0	+	15	noun	phrase	4	3	nomatch	moins	-1	1	p	0.87448
120.4497	0.2	sur	15	noun	phrase	4	4	nomatch	moins	-1	1	p	0.87448
120.64960000000002	0.0	+	15	noun	phrase	4	5	nomatch	moins	-1	1	p	0.87448
121.0496	0.2	son	15	noun	phrase	4	6	nomatch	moins	-1	1	p	0.87448
121.24960000000002	0.0	+	15	noun	phrase	4	7	nomatch	moins	-1	1	p	0.87448
121.64960000000002	0.2	cendrier	15	noun	phrase	4	8	nomatch	moins	-1	1	p	0.87448
121.8495	0.0	+	15	noun	phrase	4	9	nomatch	moins	-1	1	p	0.87448
122.24950000000001	0.2	bleu	15	noun	phrase	4	10	nomatch	moins	-1	1	p	0.87448
122.4495	0.0	+	15	noun	phrase	4	11	nomatch	moins	-1	1	p	0.87448
122.8495	0.0	+	15	noun	phrase	4	12	nomatch	moins	-1	1	p	0.87448
124.8493	0.0	MOINS	15	noun	phrase	4	13	nomatch	moins	-1	1	p	0.87448
125.7825	0.0	+	15	noun	phrase	4	14	nomatch	moins	-1	1	p	0.87448
125.72380000000001	0.0	[response]	15	noun	phrase	4	15	nomatch	moins	-1	1	p	0.87448
127.2491	0.0	+	16	noun	list	4	1	match	mieux	4	1	y	0.78655
127.799	0.2	vlxwjr	16	noun	list	4	2	match	mieux	4	1	y	0.78655
127.999	0.0	+	16	noun	list	4	3	match	mieux	4	1	y	0.78655
128.399	0.2	paul	16	noun	list	4	4	match	mieux	4	1	y	0.78655
128.59900000000002	0.0	+	16	noun	list	4	5	match	mieux	4	1	y	0.78655
128.99890000000002	0.2	leur	16	noun	list	4	6	match	mieux	4	1	y	0.78655
129.1989	0.0	+	16	noun	list	4	7	match	mieux	4	1	y	0.78655
129.59890000000001	0.2	mieux	16	noun	list	4	8	match	mieux	4	1	y	0.78655
129.7989	0.0	+	16	noun	list	4	9	match	mieux	4	1	y	0.78655
130.1988	0.2	casier	16	noun	list	4	10	match	mieux	4	1	y	0.78655
130.39880000000002	0.0	+	16	noun	list	4	11	match	mieux	4	1	y	0.78655
130.7988	0.0	+	16	noun	list	4	12	match	mieux	4	1	y	0.78655
132.79860000000002	0.0	MIEUX	16	noun	list	4	13	match	mieux	4	1	y	0.78655
133.6485	0.0	+	16	noun	list	4	14	match	mieux	4	1	y	0.78655
133.5851	0.0	[response]	16	noun	list	4	15	match	mieux	4	1	y	0.78655
135.19840000000002	0.0	+	17	noun	phrase	2	1	nomatch	plonger	-1	1	p	0.85943
135.7483	0.2	wzrhxm	17	noun	phrase	2	2	nomatch	plonger	-1	1	p	0.85943
135.94830000000002	0.0	+	17	noun	phrase	2	3	nomatch	plonger	-1	1	p	0.85943
136.34830000000002	0.2	ckl	17	noun	phrase	2	4	nomatch	plonger	-1	1	p	0.85943
136.5483	0.0	+	17	noun	phrase	2	5	nomatch	plonger	-1	1	p	0.85943
136.9482	0.2	blzh	17	noun	phrase	2	6	nomatch	plonger	-1	1	p	0.85943
137.1482	0.0	+	17	noun	phrase	2	7	nomatch	plonger	-1	1	p	0.85943
137.5482	0.2	cendrier	17	noun	phrase	2	8	nomatch	plonger	-1	1	p	0.85943
137.7482	0.0	+	17	noun	phrase	2	9	nomatch	plonger	-1	1	p	0.85943
138.1481	0.2	noir	17	noun	phrase	2	10	nomatch	plonger	-1	1	p	0.85943
138.34810000000002	0.0	+	17	noun	phrase	2	11	nomatch	plonger	-1	1	p	0.85943
138.74810000000002	0.0	+	17	noun	phrase	2	12	nomatch	plonger	-1	1	p	0.85943
140.74790000000002	0.0	PLONGER	17	noun	phrase	2	13	nomatch	plonger	-1	1	p	0.85943
141.6645	0.0	+	17	noun	phrase	2	14	nomatch	plonger	-1	1	p	0.85943
141.60730000000004	0.0	[response]	17	noun	phrase	2	15	nomatch	plonger	-1	1	p	0.85943
143.14770000000001	0.0	+	18	noun	list	4	1	nomatch	grenier	-1	1	p	0.74399
143.6977	0.2	kjv	18	noun	list	4	2	nomatch	grenier	-1	1	p	0.74399
143.8976	0.0	+	18	noun	list	4	3	nomatch	grenier	-1	1	p	0.74399
144.29760000000002	0.2	sans	18	noun	list	4	4	nomatch	grenier	-1	1	p	0.74399
144.4976	0.0	+	18	noun	list	4	5	nomatch	grenier	-1	1	p	0.74399
144.8976	0.2	va	18	noun	list	4	6	nomatch	grenier	-1	1	p	0.74399
145.0975	0.0	+	18	noun	list	4	7	nomatch	grenier	-1	1	p	0.74399
145.4975	0.2	casier	18	noun	list	4	8	nomatch	grenier	-1	1	p	0.74399
145.69750000000002	0.0	+	18	noun	list	4	9	nomatch	grenier	-1	1	p	0.74399
146.0975	0.2	vite	18	noun	list	4	10	nomatch	grenier	-1	1	p	0.74399
146.2974	0.0	+	18	noun	list	4	11	nomatch	grenier	-1	1	p	0.74399
146.69740000000002	0.0	+	18	noun	list	4	12	nomatch	grenier	-1	1	p	0.74399
148.6972	0.0	GRENIER	18	noun	list	4	13	nomatch	grenier	-1	1	p	0.74399
149.49720000000002	0.0	+	18	noun	list	4	14	nomatch	grenier	-1	1	p	0.74399
149.4412	0.0	[response]	18	noun	list	4	15	nomatch	grenier	-1	1	p	0.74399
151.097	0.0	+	19	noun	phrase	4	1	match	petit	4	1	y	0.86782
151.64700000000002	0.2	zfbsdjg	19	noun	phrase	4	2	match	petit	4	1	y	0.86782
151.847	0.0	+	19	noun	phrase	4	3	match	petit	4	1	y	0.86782
152.2469	0.2	sous	19	noun	phrase	4	4	match	petit	4	1	y	0.86782
152.4469	0.0	+	19	noun	phrase	4	5	match	petit	4	1	y	0.86782
152.8469	0.2	son	19	noun	phrase	4	6	match	petit	4	1	y	0.86782
153.04680000000002	0.0	+	19	noun	phrase	4	7	match	petit	4	1	y	0.86782
153.4468	0.2	petit	19	noun	phrase	4	8	match	petit	4	1	y	0.86782
153.6468	0.0	+	19	noun	phrase	4	9	match	petit	4	1	y	0.86782
154.04680000000002	0.2	sablier	19	noun	phrase	4	10	match	petit	4	1	y	0.86782
154.2467	0.0	+	19	noun	phrase	4	11	match	petit	4	1	y	0.86782
154.6467	0.0	+	19	noun	phrase	4	12	match	petit	4	1	y	0.86782
156.6465	0.0	PETIT	19	noun	phrase	4	13	match	petit	4	1	y	0.86782
157.5798	0.0	+	19	noun	phrase	4	14	match	petit	4	1	y	0.86782
157.5144	0.0	[response]	19	noun	phrase	4	15	match	petit	4	1	y	0.86782
159.0463	0.0	+	20	verb	list	1	1	nomatch	beau	-1	1	p	0.65118
159.5963	0.2	wml	20	verb	list	1	2	nomatch	beau	-1	1	p	0.65118
159.7963	0.0	+	20	verb	list	1	3	nomatch	beau	-1	1	p	0.65118
160.1962	0.2	zmbq	20	verb	list	1	4	nomatch	beau	-1	1	p	0.65118
160.39620000000002	0.0	+	20	verb	list	1	5	nomatch	beau	-1	1	p	0.65118
160.7962	0.2	blzh	20	verb	list	1	6	nomatch	beau	-1	1	p	0.65118
160.99620000000002	0.0	+	20	verb	list	1	7	nomatch	beau	-1	1	p	0.65118
161.39610000000002	0.2	kgvfblm	20	verb	list	1	8	nomatch	beau	-1	1	p	0.65118
161.5961	0.0	+	20	verb	list	1	9	nomatch	beau	-1	1	p	0.65118
161.9961	0.2	vert	20	verb	list	1	10	nomatch	beau	-1	1	p	0.65118
162.1961	0.0	+	20	verb	list	1	11	nomatch	beau	-1	1	p	0.65118
162.596	0.0	+	20	verb	list	1	12	nomatch	beau	-1	1	p	0.65118
164.5958	0.0	BEAU	20	verb	list	1	13	nomatch	beau	-1	1	p	0.65118
165.3124	0.0	+	20	verb	list	1	14	nomatch	beau	-1	1	p	0.65118
165.247	0.0	[response]	20	verb	list	1	15	nomatch	beau	-1	1	p	0.65118
166.9956	0.0	+	21	verb	phrase	2	1	match	tard	5	1	y	0.74599
167.5456	0.2	vts	21	verb	phrase	2	2	match	tard	5	1	y	0.74599
167.7456	0.0	+	21	verb	phrase	2	3	match	tard	5	1	y	0.74599
168.1455	0.2	pnsd	21	verb	phrase	2	4	match	tard	5	1	y	0.74599
168.34550000000002	0.0	+	21	verb	phrase	2	5	match	tard	5	1	y	0.74599
168.74550000000002	0.2	vp	21	verb	phrase	2	6	match	tard	5	1	y	0.74599
168.9455	0.0	+	21	verb	phrase	2	7	match	tard	5	1	y	0.74599
169.3454	0.2	parader	21	verb	phrase	2	8	match	tard	5	1	y	0.74599
169.5454	0.0	+	21	verb	phrase	2	9	match	tard	5	1	y	0.74599
169.9454	0.2	tard	21	verb	phrase	2	10	match	tard	5	1	y	0.74599
170.1454	0.0	+	21	verb	phrase	2	11	match	tard	5	1	y	0.74599
