onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
62.0183	0.0	+	7	noun	list	3	14	nomatch	plus	-1	1	p	0.72914
61.964499999999994	0.0	[response]	7	noun	list	3	15	nomatch	plus	-1	1	p	0.72914
71.6474	0.0	+	8	noun	phrase	2	1	nomatch	doit	-1	1	p	0.52291
72.19720000000001	0.2	stb	8	noun	phrase	2	2	nomatch	doit	-1	1	p	0.52291
72.4143	0.0	+	8	noun	phrase	2	3	nomatch	doit	-1	1	p	0.52291
72.79729999999998	0.2	lnvt	8	noun	phrase	2	4	nomatch	doit	-1	1	p	0.52291
72.9975	0.0	+	8	noun	phrase	2	5	nomatch	doit	-1	1	p	0.52291
73.3972	0.2	wvrh	8	noun	phrase	2	6	nomatch	doit	-1	1	p	0.52291
73.61359999999999	0.0	+	8	noun	phrase	2	7	nomatch	doit	-1	1	p	0.52291
73.9964	0.2	grand	8	noun	phrase	2	8	nomatch	doit	-1	1	p	0.52291
74.19629999999998	0.0	+	8	noun	phrase	2	9	nomatch	doit	-1	1	p	0.52291
74.59609999999998	0.2	rocher	8	noun	phrase	2	10	nomatch	doit	-1	1	p	0.52291
74.7961	0.0	+	8	noun	phrase	2	11	nomatch	doit	-1	1	p	0.52291
75.1959	0.0	+	8	noun	phrase	2	12	nomatch	doit	-1	1	p	0.52291
77.19569999999999	0.0	DOIT	8	noun	phrase	2	13	nomatch	doit	-1	1	p	0.52291
77.7781	0.0	+	8	noun	phrase	2	14	nomatch	doit	-1	1	p	0.52291
77.71859999999998	0.0	[response]	8	noun	phrase	2	15	nomatch	doit	-1	1	p	0.52291
79.59389999999999	0.0	+	9	noun	list	1	1	match	tard	5	1	y	0.36956
80.14419999999998	0.2	zjqd	9	noun	list	1	2	match	tard	5	1	y	0.36956
80.34379999999999	0.0	+	9	noun	list	1	3	match	tard	5	1	y	0.36956
80.7438	0.2	hsnx	9	noun	list	1	4	match	tard	5	1	y	0.36956
80.9434	0.0	+	9	noun	list	1	5	match	tard	5	1	y	0.36956
81.3432	0.2	glhb	9	noun	list	1	6	match	tard	5	1	y	0.36956
81.54309999999998	0.0	+	9	noun	list	1	7	match	tard	5	1	y	0.36956
81.94289999999998	0.2	jnpgfxm	9	noun	list	1	8	match	tard	5	1	y	0.36956
82.1428	0.0	+	9	noun	list	1	9	match	tard	5	1	y	0.36956
82.5426	0.2	tard	9	noun	list	1	10	match	tard	5	1	y	0.36956
82.74259999999998	0.0	+	9	noun	list	1	11	match	tard	5	1	y	0.36956
83.14239999999998	0.0	+	9	noun	list	1	12	match	tard	5	1	y	0.36956
85.14149999999998	0.0	TARD	9	noun	list	1	13	match	tard	5	1	y	0.36956
85.57469999999998	0.0	+	9	noun	list	1	14	match	tard	5	1	y	0.36956
85.5111	0.0	[response]	9	noun	list	1	15	match	tard	5	1	y	0.36956
87.54039999999998	0.0	+	10	noun	list	1	1	match	rocher	5	1	y	0.40889
88.09019999999998	0.2	dlk	10	noun	list	1	2	match	rocher	5	1	y	0.40889
88.2901	0.0	+	10	noun	list	1	3	match	rocher	5	1	y	0.40889
88.69	0.2	kxqr	10	noun	list	1	4	match	rocher	5	1	y	0.40889
88.88989999999998	0.0	+	10	noun	list	1	5	match	rocher	5	1	y	0.40889
89.28969999999998	0.2	vzgp	10	noun	list	1	6	match	rocher	5	1	y	0.40889
89.4896	0.0	+	10	noun	list	1	7	match	rocher	5	1	y	0.40889
89.8894	0.2	svt	10	noun	list	1	8	match	rocher	5	1	y	0.40889
90.08929999999998	0.0	+	10	noun	list	1	9	match	rocher	5	1	y	0.40889
90.48909999999998	0.2	rocher	10	noun	list	1	10	match	rocher	5	1	y	0.40889
90.6893	0.0	+	10	noun	list	1	11	match	rocher	5	1	y	0.40889
91.08939999999998	0.0	+	10	noun	list	1	12	match	rocher	5	1	y	0.40889
93.088	0.0	ROCHER	10	noun	list	1	13	match	rocher	5	1	y	0.40889
93.55449999999999	0.0	+	10	noun	list	1	14	match	rocher	5	1	y	0.40889
93.49690000000001	0.0	[response]	10	noun	list	1	15	match	rocher	5	1	y	0.40889
95.48689999999999	0.0	+	11	noun	phrase	1	1	nomatch	blanc	-1	1	p	0.7272500000000001
96.0367	0.2	wcf	11	noun	phrase	1	2	nomatch	blanc	-1	1	p	0.7272500000000001
96.23659999999998	0.0	+	11	noun	phrase	1	3	nomatch	blanc	-1	1	p	0.7272500000000001
96.63639999999998	0.2	hsnx	11	noun	phrase	1	4	nomatch	blanc	-1	1	p	0.7272500000000001
96.8364	0.0	+	11	noun	phrase	1	5	nomatch	blanc	-1	1	p	0.7272500000000001
97.25319999999999	0.2	hfs	11	noun	phrase	1	6	nomatch	blanc	-1	1	p	0.7272500000000001
97.43619999999999	0.0	+	11	noun	phrase	1	7	nomatch	blanc	-1	1	p	0.7272500000000001
97.83589999999998	0.2	knshjdqz	11	noun	phrase	1	8	nomatch	blanc	-1	1	p	0.7272500000000001
98.0358	0.0	+	11	noun	phrase	1	9	nomatch	blanc	-1	1	p	0.7272500000000001
98.4357	0.2	grand	11	noun	phrase	1	10	nomatch	blanc	-1	1	p	0.7272500000000001
98.63559999999998	0.0	+	11	noun	phrase	1	11	nomatch	blanc	-1	1	p	0.7272500000000001
99.03539999999998	0.0	+	11	noun	phrase	1	12	nomatch	blanc	-1	1	p	0.7272500000000001
101.03449999999998	0.0	BLANC	11	noun	phrase	1	13	nomatch	blanc	-1	1	p	0.7272500000000001
101.85079999999999	0.0	+	11	noun	phrase	1	14	nomatch	blanc	-1	1	p	0.7272500000000001
101.7618	0.0	[response]	11	noun	phrase	1	15	nomatch	blanc	-1	1	p	0.7272500000000001
103.45009999999999	0.0	+	12	noun	phrase	3	1	match	mon	3	0	p	0.47031
103.9999	0.2	wmrlfjh	12	noun	phrase	3	2	match	mon	3	0	p	0.47031
104.19979999999998	0.0	+	12	noun	phrase	3	3	match	mon	3	0	p	0.47031
104.59959999999998	0.2	dtsr	12	noun	phrase	3	4	match	mon	3	0	p	0.47031
104.7995	0.0	+	12	noun	phrase	3	5	match	mon	3	0	p	0.47031
105.19979999999998	0.2	mon	12	noun	phrase	3	6	match	mon	3	0	p	0.47031
105.3997	0.0	+	12	noun	phrase	3	7	match	mon	3	0	p	0.47031
105.7995	0.2	cendrier	12	noun	phrase	3	8	match	mon	3	0	p	0.47031
106.01589999999999	0.0	+	12	noun	phrase	3	9	match	mon	3	0	p	0.47031
106.41569999999999	0.2	vert	12	noun	phrase	3	10	match	mon	3	0	p	0.47031
106.59879999999998	0.0	+	12	noun	phrase	3	11	match	mon	3	0	p	0.47031
106.99859999999998	0.0	+	12	noun	phrase	3	12	match	mon	3	0	p	0.47031
108.9982	0.0	MON	12	noun	phrase	3	13	match	mon	3	0	p	0.47031
109.58079999999998	0.0	+	12	noun	phrase	3	14	match	mon	3	0	p	0.47031
109.46849999999998	0.0	[response]	12	noun	phrase	3	15	match	mon	3	0	p	0.47031
111.39659999999998	0.0	+	13	noun	list	1	1	match	clavier	5	1	y	0.33952
111.9469	0.2	xdmz	13	noun	list	1	2	match	clavier	5	1	y	0.33952
112.14689999999999	0.0	+	13	noun	list	1	3	match	clavier	5	1	y	0.33952
112.56309999999999	0.2	rmjd	13	noun	list	1	4	match	clavier	5	1	y	0.33952
112.74599999999998	0.0	+	13	noun	list	1	5	match	clavier	5	1	y	0.33952
113.14589999999998	0.2	ldk	13	noun	list	1	6	match	clavier	5	1	y	0.33952
113.3458	0.0	+	13	noun	list	1	7	match	clavier	5	1	y	0.33952
113.7456	0.2	mkfgxzbc	13	noun	list	1	8	match	clavier	5	1	y	0.33952
113.94549999999998	0.0	+	13	noun	list	1	9	match	clavier	5	1	y	0.33952
114.34529999999998	0.2	clavier	13	noun	list	1	10	match	clavier	5	1	y	0.33952
114.5452	0.0	+	13	noun	list	1	11	match	clavier	5	1	y	0.33952
114.9451	0.0	+	13	noun	list	1	12	match	clavier	5	1	y	0.33952
116.9614	0.0	CLAVIER	13	noun	list	1	13	match	clavier	5	1	y	0.33952
117.42769999999999	0.0	+	13	noun	list	1	14	match	clavier	5	1	y	0.33952
117.30090000000001	0.0	[response]	13	noun	list	1	15	match	clavier	5	1	y	0.33952
119.34309999999999	0.0	+	14	noun	phrase	2	1	match	petit	4	1	y	0.64795
119.8929	0.2	lxhq	14	noun	phrase	2	2	match	petit	4	1	y	0.64795
120.09279999999998	0.0	+	14	noun	phrase	2	3	match	petit	4	1	y	0.64795
120.49259999999998	0.2	lnmr	14	noun	phrase	2	4	match	petit	4	1	y	0.64795
120.6925	0.0	+	14	noun	phrase	2	5	match	petit	4	1	y	0.64795
121.0924	0.2	wvrh	14	noun	phrase	2	6	match	petit	4	1	y	0.64795
121.29229999999998	0.0	+	14	noun	phrase	2	7	match	petit	4	1	y	0.64795
121.6925	0.2	petit	14	noun	phrase	2	8	match	petit	4	1	y	0.64795
121.89269999999999	0.0	+	14	noun	phrase	2	9	match	petit	4	1	y	0.64795
122.2926	0.2	casier	14	noun	phrase	2	10	match	petit	4	1	y	0.64795
122.50899999999999	0.0	+	14	noun	phrase	2	11	match	petit	4	1	y	0.64795
122.90869999999998	0.0	+	14	noun	phrase	2	12	match	petit	4	1	y	0.64795
124.89069999999998	0.0	PETIT	14	noun	phrase	2	13	match	petit	4	1	y	0.64795
125.59039999999999	0.0	+	14	noun	phrase	2	14	match	petit	4	1	y	0.64795
125.5386	0.0	[response]	14	noun	phrase	2	15	match	petit	4	1	y	0.64795
135.28609999999998	0.0	+	15	noun	list	4	1	match	mon	3	1	y	0.66625
135.83589999999998	0.2	skpxbnc	15	noun	list	4	2	match	mon	3	1	y	0.66625
136.0358	0.0	+	15	noun	list	4	3	match	mon	3	1	y	0.66625
136.4363	0.2	luc	15	noun	list	4	4	match	mon	3	1	y	0.66625
136.6358	0.0	+	15	noun	list	4	5	match	mon	3	1	y	0.66625
137.05239999999998	0.2	mon	15	noun	list	4	6	match	mon	3	1	y	0.66625
137.2355	0.0	+	15	noun	list	4	7	match	mon	3	1	y	0.66625
137.63569999999999	0.2	trop	15	noun	list	4	8	match	mon	3	1	y	0.66625
137.83499999999998	0.0	+	15	noun	list	4	9	match	mon	3	1	y	0.66625
138.23479999999998	0.2	tablier	15	noun	list	4	10	match	mon	3	1	y	0.66625
138.4347	0.0	+	15	noun	list	4	11	match	mon	3	1	y	0.66625
138.8346	0.0	+	15	noun	list	4	12	match	mon	3	1	y	0.66625
140.83409999999998	0.0	MON	15	noun	list	4	13	match	mon	3	1	y	0.66625
141.5667	0.0	+	15	noun	list	4	14	match	mon	3	1	y	0.66625
141.5004	0.0	[response]	15	noun	list	4	15	match	mon	3	1	y	0.66625
143.24929999999998	0.0	+	16	noun	phrase	4	1	match	sablier	4	1	y	0.53494
143.7994	0.2	pbqzgmn	16	noun	phrase	4	2	match	sablier	4	1	y	0.53494
143.999	0.0	+	16	noun	phrase	4	3	match	sablier	4	1	y	0.53494
144.39939999999999	0.2	vers	16	noun	phrase	4	4	match	sablier	4	1	y	0.53494
144.59869999999998	0.0	+	16	noun	phrase	4	5	match	sablier	4	1	y	0.53494
144.99849999999998	0.2	son	16	noun	phrase	4	6	match	sablier	4	1	y	0.53494
145.1984	0.0	+	16	noun	phrase	4	7	match	sablier	4	1	y	0.53494
145.5983	0.2	sablier	16	noun	phrase	4	8	match	sablier	4	1	y	0.53494
145.79819999999998	0.0	+	16	noun	phrase	4	9	match	sablier	4	1	y	0.53494
146.1987	0.2	blanc	16	noun	phrase	4	10	match	sablier	4	1	y	0.53494
146.3979	0.0	+	16	noun	phrase	4	11	match	sablier	4	1	y	0.53494
146.7977	0.0	+	16	noun	phrase	4	12	match	sablier	4	1	y	0.53494
148.79749999999999	0.0	SABLIER	16	noun	phrase	4	13	match	sablier	4	1	y	0.53494
149.39659999999998	0.0	+	16	noun	phrase	4	14	match	sablier	4	1	y	0.53494
149.33239999999998	0.0	[response]	16	noun	phrase	4	15	match	sablier	4	1	y	0.53494
151.1961	0.0	+	17	noun	list	2	1	nomatch	mieux	-1	1	p	0.61014
151.7455	0.2	pxghdv	17	noun	list	2	2	nomatch	mieux	-1	1	p	0.61014
151.94549999999998	0.0	+	17	noun	list	2	3	nomatch	mieux	-1	1	p	0.61014
152.34529999999998	0.2	lnpz	17	noun	list	2	4	nomatch	mieux	-1	1	p	0.61014
152.56199999999998	0.0	+	17	noun	list	2	5	nomatch	mieux	-1	1	p	0.61014
152.94549999999998	0.2	ldk	17	noun	list	2	6	nomatch	mieux	-1	1	p	0.61014
153.16209999999998	0.0	+	17	noun	list	2	7	nomatch	mieux	-1	1	p	0.61014
153.5454	0.2	plus	17	noun	list	2	8	nomatch	mieux	-1	1	p	0.61014
153.762	0.0	+	17	noun	list	2	9	nomatch	mieux	-1	1	p	0.61014
154.1445	0.2	cendrier	17	noun	list	2	10	nomatch	mieux	-1	1	p	0.61014
154.34439999999998	0.0	+	17	noun	list	2	11	nomatch	mieux	-1	1	p	0.61014
154.74419999999998	0.0	+	17	noun	list	2	12	nomatch	mieux	-1	1	p	0.61014
156.74339999999998	0.0	MIEUX	17	noun	list	2	13	nomatch	mieux	-1	1	p	0.61014
157.4101	0.0	+	17	noun	list	2	14	nomatch	mieux	-1	1	p	0.61014
157.3535	0.0	[response]	17	noun	list	2	15	nomatch	mieux	-1	1	p	0.61014
159.14229999999998	0.0	+	18	verb	list	1	1	match	vert	5	1	y	0.58585
159.69199999999998	0.2	lgq	18	verb	list	1	2	match	vert	5	1	y	0.58585
159.892	0.0	+	18	verb	list	1	3	match	vert	5	1	y	0.58585
160.2918	0.2	hgvw	18	verb	list	1	4	match	vert	5	1	y	0.58585
160.4919	0.0	+	18	verb	list	1	5	match	vert	5	1	y	0.58585
160.89149999999998	0.2	hfs	18	verb	list	1	6	match	vert	5	1	y	0.58585
161.0914	0.0	+	18	verb	list	1	7	match	vert	5	1	y	0.58585
161.4913	0.2	zxvbjts	18	verb	list	1	8	match	vert	5	1	y	0.58585
161.69119999999998	0.0	+	18	verb	list	1	9	match	vert	5	1	y	0.58585
162.0913	0.2	vert	18	verb	list	1	10	match	vert	5	1	y	0.58585
162.2909	0.0	+	18	verb	list	1	11	match	vert	5	1	y	0.58585
162.7078	0.0	+	18	verb	list	1	12	match	vert	5	1	y	0.58585
164.6906	0.0	VERT	18	verb	list	1	13	match	vert	5	1	y	0.58585
165.3396	0.0	+	18	verb	list	1	14	match	vert	5	1	y	0.58585
165.2764	0.0	[response]	18	verb	list	1	15	match	vert	5	1	y	0.58585
167.0888	0.0	+	19	noun	list	4	1	nomatch	rouler	-1	1	p	0.63902
167.6386	0.2	fps	19	noun	list	4	2	nomatch	rouler	-1	1	p	0.63902
167.83849999999998	0.0	+	19	noun	list	4	3	nomatch	rouler	-1	1	p	0.63902
168.2386	0.2	sur	19	noun	list	4	4	nomatch	rouler	-1	1	p	0.63902
168.4551	0.0	+	19	noun	list	4	5	nomatch	rouler	-1	1	p	0.63902
168.838	0.2	va	19	noun	list	4	6	nomatch	rouler	-1	1	p	0.63902
169.03789999999998	0.0	+	19	noun	list	4	7	nomatch	rouler	-1	1	p	0.63902
169.43779999999998	0.2	sablier	19	noun	list	4	8	nomatch	rouler	-1	1	p	0.63902
169.6377	0.0	+	19	noun	list	4	9	nomatch	rouler	-1	1	p	0.63902
170.0375	0.2	tôt	19	noun	list	4	10	nomatch	rouler	-1	1	p	0.63902
170.23739999999998	0.0	+	19	noun	list	4	11	nomatch	rouler	-1	1	p	0.63902
170.63719999999998	0.0	+	19	noun	list	4	12	nomatch	rouler	-1	1	p	0.63902
172.63639999999998	0.0	ROULER	19	noun	list	4	13	nomatch	rouler	-1	1	p	0.63902
173.3361	0.0	+	19	noun	list	4	14	nomatch	rouler	-1	1	p	0.63902
173.2754	0.0	[response]	19	noun	list	4	15	nomatch	rouler	-1	1	p	0.63902
175.03529999999998	0.0	+	20	noun	phrase	1	1	nomatch	voilier	-1	1	p	0.59633
175.58509999999998	0.2	sltk	20	noun	phrase	1	2	nomatch	voilier	-1	1	p	0.59633
175.785	0.0	+	20	noun	phrase	1	3	nomatch	voilier	-1	1	p	0.59633
176.1848	0.2	hsnx	20	noun	phrase	1	4	nomatch	voilier	-1	1	p	0.59633
176.38469999999998	0.0	+	20	noun	phrase	1	5	nomatch	voilier	-1	1	p	0.59633
176.78449999999998	0.2	hfs	20	noun	phrase	1	6	nomatch	voilier	-1	1	p	0.59633
176.9845	0.0	+	20	noun	phrase	1	7	nomatch	voilier	-1	1	p	0.59633
177.38459999999998	0.2	lqsg	20	noun	phrase	1	8	nomatch	voilier	-1	1	p	0.59633
177.5846	0.0	+	20	noun	phrase	1	9	nomatch	voilier	-1	1	p	0.59633
177.98399999999998	0.2	tablier	20	noun	phrase	1	10	nomatch	voilier	-1	1	p	0.59633
178.1839	0.0	+	20	noun	phrase	1	11	nomatch	voilier	-1	1	p	0.59633
178.5837	0.0	+	20	noun	phrase	1	12	nomatch	voilier	-1	1	p	0.59633
180.59949999999998	0.0	VOILIER	20	noun	phrase	1	13	nomatch	voilier	-1	1	p	0.59633
181.2826	0.0	+	20	noun	phrase	1	14	nomatch	voilier	-1	1	p	0.59633
181.1958	0.0	[response]	20	noun	phrase	1	15	nomatch	voilier	-1	1	p	0.59633
182.99849999999998	0.0	+	21	noun	phrase	4	1	nomatch	vieux	-1	1	p	0.53968
183.54819999999998	0.2	xvsj	21	noun	phrase	4	2	nomatch	vieux	-1	1	p	0.53968
183.7481	0.0	+	21	noun	phrase	4	3	nomatch	vieux	-1	1	p	0.53968
184.14849999999998	0.2	sur	21	noun	phrase	4	4	nomatch	vieux	-1	1	p	0.53968
184.3484	0.0	+	21	noun	phrase	4	5	nomatch	vieux	-1	1	p	0.53968
184.7644	0.2	mon	21	noun	phrase	4	6	nomatch	vieux	-1	1	p	0.53968
184.9476	0.0	+	21	noun	phrase	4	7	nomatch	vieux	-1	1	p	0.53968
185.3474	0.2	nouveau	21	noun	phrase	4	8	nomatch	vieux	-1	1	p	0.53968
185.54739999999998	0.0	+	21	noun	phrase	4	9	nomatch	vieux	-1	1	p	0.53968
