onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
22.5248	0.0	[response]	3	noun	list	3	15	match	tard	5	1	p	1.0822
23.842399999999998	0.0	+	4	noun	phrase	1	1	match	petit	5	1	p	0.66091
24.392300000000006	0.2	xvtgsnw	4	noun	phrase	1	2	match	petit	5	1	p	0.66091
24.59230000000001	0.0	+	4	noun	phrase	1	3	match	petit	5	1	p	0.66091
24.9923	0.2	cfwl	4	noun	phrase	1	4	match	petit	5	1	p	0.66091
25.192300000000003	0.0	+	4	noun	phrase	1	5	match	petit	5	1	p	0.66091
25.592200000000005	0.2	nlfk	4	noun	phrase	1	6	match	petit	5	1	p	0.66091
25.79220000000001	0.0	+	4	noun	phrase	1	7	match	petit	5	1	p	0.66091
26.1922	0.2	zvhkjp	4	noun	phrase	1	8	match	petit	5	1	p	0.66091
26.392200000000003	0.0	+	4	noun	phrase	1	9	match	petit	5	1	p	0.66091
26.792100000000005	0.2	petit	4	noun	phrase	1	10	match	petit	5	1	p	0.66091
26.992100000000008	0.0	+	4	noun	phrase	1	11	match	petit	5	1	p	0.66091
27.3921	0.0	+	4	noun	phrase	1	12	match	petit	5	1	p	0.66091
29.391900000000007	0.0	PETIT	4	noun	phrase	1	13	match	petit	5	1	p	0.66091
30.108500000000006	0.0	+	4	noun	phrase	1	14	match	petit	5	1	p	0.66091
30.052800000000005	0.0	[response]	4	noun	phrase	1	15	match	petit	5	1	p	0.66091
31.791700000000006	0.0	+	5	noun	phrase	1	1	nomatch	beau	-1	1	y	0.7595300000000001
32.3417	0.2	tfxqsj	5	noun	phrase	1	2	nomatch	beau	-1	1	y	0.7595300000000001
32.541700000000006	0.0	+	5	noun	phrase	1	3	nomatch	beau	-1	1	y	0.7595300000000001
32.9417	0.2	qlk	5	noun	phrase	1	4	nomatch	beau	-1	1	y	0.7595300000000001
33.1417	0.0	+	5	noun	phrase	1	5	nomatch	beau	-1	1	y	0.7595300000000001
33.5416	0.2	zfj	5	noun	phrase	1	6	nomatch	beau	-1	1	y	0.7595300000000001
33.741600000000005	0.0	+	5	noun	phrase	1	7	nomatch	beau	-1	1	y	0.7595300000000001
34.1416	0.2	mkxrfgz	5	noun	phrase	1	8	nomatch	beau	-1	1	y	0.7595300000000001
34.3416	0.0	+	5	noun	phrase	1	9	nomatch	beau	-1	1	y	0.7595300000000001
34.7415	0.2	vieux	5	noun	phrase	1	10	nomatch	beau	-1	1	y	0.7595300000000001
34.941500000000005	0.0	+	5	noun	phrase	1	11	nomatch	beau	-1	1	y	0.7595300000000001
35.341499999999996	0.0	+	5	noun	phrase	1	12	nomatch	beau	-1	1	y	0.7595300000000001
37.341300000000004	0.0	BEAU	5	noun	phrase	1	13	nomatch	beau	-1	1	y	0.7595300000000001
38.1579	0.0	+	5	noun	phrase	1	14	nomatch	beau	-1	1	y	0.7595300000000001
38.100899999999996	0.0	[response]	5	noun	phrase	1	15	nomatch	beau	-1	1	y	0.7595300000000001
39.7411	0.0	+	6	verb	phrase	2	1	match	trop	4	1	p	0.74957
40.2911	0.2	mfqxhg	6	verb	phrase	2	2	match	trop	4	1	p	0.74957
40.4911	0.0	+	6	verb	phrase	2	3	match	trop	4	1	p	0.74957
40.89110000000001	0.2	mpnw	6	verb	phrase	2	4	match	trop	4	1	p	0.74957
41.09100000000001	0.0	+	6	verb	phrase	2	5	match	trop	4	1	p	0.74957
41.491	0.2	kbcr	6	verb	phrase	2	6	match	trop	4	1	p	0.74957
41.691	0.0	+	6	verb	phrase	2	7	match	trop	4	1	p	0.74957
42.09100000000001	0.2	trop	6	verb	phrase	2	8	match	trop	4	1	p	0.74957
42.29090000000001	0.0	+	6	verb	phrase	2	9	match	trop	4	1	p	0.74957
42.691500000000005	0.2	chasser	6	verb	phrase	2	10	match	trop	4	1	p	0.74957
42.8909	0.0	+	6	verb	phrase	2	11	match	trop	4	1	p	0.74957
43.29090000000001	0.0	+	6	verb	phrase	2	12	match	trop	4	1	p	0.74957
45.2907	0.0	TROP	6	verb	phrase	2	13	match	trop	4	1	p	0.74957
46.10730000000001	0.0	+	6	verb	phrase	2	14	match	trop	4	1	p	0.74957
46.040300000000016	0.0	[response]	6	verb	phrase	2	15	match	trop	4	1	p	0.74957
47.6905	0.0	+	7	noun	list	1	1	nomatch	nager	-1	1	y	0.93056
48.2405	0.2	znj	7	noun	list	1	2	nomatch	nager	-1	1	y	0.93056
48.4405	0.0	+	7	noun	list	1	3	nomatch	nager	-1	1	y	0.93056
48.8404	0.2	lnjw	7	noun	list	1	4	nomatch	nager	-1	1	y	0.93056
49.040400000000005	0.0	+	7	noun	list	1	5	nomatch	nager	-1	1	y	0.93056
49.4404	0.2	nlfk	7	noun	list	1	6	nomatch	nager	-1	1	y	0.93056
49.6404	0.0	+	7	noun	list	1	7	nomatch	nager	-1	1	y	0.93056
50.0403	0.2	trcz	7	noun	list	1	8	nomatch	nager	-1	1	y	0.93056
50.240300000000005	0.0	+	7	noun	list	1	9	nomatch	nager	-1	1	y	0.93056
50.640299999999996	0.2	casier	7	noun	list	1	10	nomatch	nager	-1	1	y	0.93056
50.8403	0.0	+	7	noun	list	1	11	nomatch	nager	-1	1	y	0.93056
51.240300000000005	0.0	+	7	noun	list	1	12	nomatch	nager	-1	1	y	0.93056
53.2401	0.0	NAGER	7	noun	list	1	13	nomatch	nager	-1	1	y	0.93056
54.24000000000001	0.0	+	7	noun	list	1	14	nomatch	nager	-1	1	y	0.93056
54.17070000000001	0.0	[response]	7	noun	list	1	15	nomatch	nager	-1	1	y	0.93056
55.6399	0.0	+	8	noun	list	1	1	nomatch	grand	-1	1	y	0.62281
56.18990000000001	0.2	vsjcfl	8	noun	list	1	2	nomatch	grand	-1	1	y	0.62281
56.3899	0.0	+	8	noun	list	1	3	nomatch	grand	-1	1	y	0.62281
56.7898	0.2	bqsx	8	noun	list	1	4	nomatch	grand	-1	1	y	0.62281
56.98979999999999	0.0	+	8	noun	list	1	5	nomatch	grand	-1	1	y	0.62281
57.389799999999994	0.2	clzr	8	noun	list	1	6	nomatch	grand	-1	1	y	0.62281
57.58980000000001	0.0	+	8	noun	list	1	7	nomatch	grand	-1	1	y	0.62281
57.98970000000001	0.2	srxqgvjf	8	noun	list	1	8	nomatch	grand	-1	1	y	0.62281
58.1897	0.0	+	8	noun	list	1	9	nomatch	grand	-1	1	y	0.62281
58.58970000000001	0.2	tôt	8	noun	list	1	10	nomatch	grand	-1	1	y	0.62281
58.789699999999996	0.0	+	8	noun	list	1	11	nomatch	grand	-1	1	y	0.62281
59.1896	0.0	+	8	noun	list	1	12	nomatch	grand	-1	1	y	0.62281
61.189499999999995	0.0	GRAND	8	noun	list	1	13	nomatch	grand	-1	1	y	0.62281
61.8728	0.0	+	8	noun	list	1	14	nomatch	grand	-1	1	y	0.62281
61.81230000000001	0.0	[response]	8	noun	list	1	15	nomatch	grand	-1	1	y	0.62281
63.589299999999994	0.0	+	9	noun	phrase	1	1	match	noir	5	0	y	0.096929
64.1393	0.2	tzlcjbw	9	noun	phrase	1	2	match	noir	5	0	y	0.096929
64.33919999999999	0.0	+	9	noun	phrase	1	3	match	noir	5	0	y	0.096929
64.7392	0.2	qlk	9	noun	phrase	1	4	match	noir	5	0	y	0.096929
64.93920000000001	0.0	+	9	noun	phrase	1	5	match	noir	5	0	y	0.096929
65.33919999999999	0.2	zfj	9	noun	phrase	1	6	match	noir	5	0	y	0.096929
65.53920000000001	0.0	+	9	noun	phrase	1	7	match	noir	5	0	y	0.096929
65.93910000000001	0.2	gnlzmd	9	noun	phrase	1	8	match	noir	5	0	y	0.096929
66.1391	0.0	+	9	noun	phrase	1	9	match	noir	5	0	y	0.096929
66.5391	0.2	noir	9	noun	phrase	1	10	match	noir	5	0	y	0.096929
66.7391	0.0	+	9	noun	phrase	1	11	match	noir	5	0	y	0.096929
67.139	0.0	+	9	noun	phrase	1	12	match	noir	5	0	y	0.096929
69.13889999999999	0.0	NOIR	9	noun	phrase	1	13	match	noir	5	0	y	0.096929
69.30550000000001	0.0	+	9	noun	phrase	1	14	match	noir	5	0	y	0.096929
69.2358	0.0	[response]	9	noun	phrase	1	15	match	noir	5	0	y	0.096929
71.53869999999999	0.0	+	10	noun	phrase	4	1	nomatch	mon	-1	1	y	0.81742
72.0887	0.2	vjzr	10	noun	phrase	4	2	nomatch	mon	-1	1	y	0.81742
72.28860000000002	0.0	+	10	noun	phrase	4	3	nomatch	mon	-1	1	y	0.81742
72.6886	0.2	pour	10	noun	phrase	4	4	nomatch	mon	-1	1	y	0.81742
72.88860000000001	0.0	+	10	noun	phrase	4	5	nomatch	mon	-1	1	y	0.81742
73.28869999999999	0.2	son	10	noun	phrase	4	6	nomatch	mon	-1	1	y	0.81742
73.4885	0.0	+	10	noun	phrase	4	7	nomatch	mon	-1	1	y	0.81742
73.88850000000001	0.2	vieux	10	noun	phrase	4	8	nomatch	mon	-1	1	y	0.81742
74.0885	0.0	+	10	noun	phrase	4	9	nomatch	mon	-1	1	y	0.81742
74.4885	0.2	panier	10	noun	phrase	4	10	nomatch	mon	-1	1	y	0.81742
74.68849999999999	0.0	+	10	noun	phrase	4	11	nomatch	mon	-1	1	y	0.81742
75.0884	0.0	+	10	noun	phrase	4	12	nomatch	mon	-1	1	y	0.81742
77.08829999999999	0.0	MON	10	noun	phrase	4	13	nomatch	mon	-1	1	y	0.81742
77.9715	0.0	+	10	noun	phrase	4	14	nomatch	mon	-1	1	y	0.81742
77.90570000000001	0.0	[response]	10	noun	phrase	4	15	nomatch	mon	-1	1	y	0.81742
87.4875	0.0	+	11	verb	phrase	1	1	match	tôt	5	1	p	0.53837
88.0374	0.2	hdlwk	11	verb	phrase	1	2	match	tôt	5	1	p	0.53837
88.2374	0.0	+	11	verb	phrase	1	3	match	tôt	5	1	p	0.53837
88.6374	0.2	lnjw	11	verb	phrase	1	4	match	tôt	5	1	p	0.53837
88.83740000000002	0.0	+	11	verb	phrase	1	5	match	tôt	5	1	p	0.53837
89.23729999999999	0.2	clzr	11	verb	phrase	1	6	match	tôt	5	1	p	0.53837
89.43730000000001	0.0	+	11	verb	phrase	1	7	match	tôt	5	1	p	0.53837
89.83730000000001	0.2	dvktf	11	verb	phrase	1	8	match	tôt	5	1	p	0.53837
90.0373	0.0	+	11	verb	phrase	1	9	match	tôt	5	1	p	0.53837
90.4372	0.2	tôt	11	verb	phrase	1	10	match	tôt	5	1	p	0.53837
90.63719999999999	0.0	+	11	verb	phrase	1	11	match	tôt	5	1	p	0.53837
91.0372	0.0	+	11	verb	phrase	1	12	match	tôt	5	1	p	0.53837
93.03699999999999	0.0	TÔT	11	verb	phrase	1	13	match	tôt	5	1	p	0.53837
93.63700000000001	0.0	+	11	verb	phrase	1	14	match	tôt	5	1	p	0.53837
93.57540000000002	0.0	[response]	11	verb	phrase	1	15	match	tôt	5	1	p	0.53837
103.4362	0.0	+	12	verb	list	1	1	nomatch	marc	-1	1	y	0.8103000000000001
103.98620000000001	0.2	dnhxr	12	verb	list	1	2	nomatch	marc	-1	1	y	0.8103000000000001
104.1862	0.0	+	12	verb	list	1	3	nomatch	marc	-1	1	y	0.8103000000000001
104.5862	0.2	mpnw	12	verb	list	1	4	nomatch	marc	-1	1	y	0.8103000000000001
104.78609999999999	0.0	+	12	verb	list	1	5	nomatch	marc	-1	1	y	0.8103000000000001
105.1861	0.2	stm	12	verb	list	1	6	nomatch	marc	-1	1	y	0.8103000000000001
105.38610000000001	0.0	+	12	verb	list	1	7	nomatch	marc	-1	1	y	0.8103000000000001
105.78609999999999	0.2	xstng	12	verb	list	1	8	nomatch	marc	-1	1	y	0.8103000000000001
105.986	0.0	+	12	verb	list	1	9	nomatch	marc	-1	1	y	0.8103000000000001
106.38600000000001	0.2	parader	12	verb	list	1	10	nomatch	marc	-1	1	y	0.8103000000000001
106.586	0.0	+	12	verb	list	1	11	nomatch	marc	-1	1	y	0.8103000000000001
106.986	0.0	+	12	verb	list	1	12	nomatch	marc	-1	1	y	0.8103000000000001
108.9858	0.0	MARC	12	verb	list	1	13	nomatch	marc	-1	1	y	0.8103000000000001
109.8524	0.0	+	12	verb	list	1	14	nomatch	marc	-1	1	y	0.8103000000000001
109.79610000000001	0.0	[response]	12	verb	list	1	15	nomatch	marc	-1	1	y	0.8103000000000001
111.3856	0.0	+	13	noun	list	2	1	match	tôt	5	1	p	2.2991000000000006
111.93560000000001	0.2	sctxhlf	13	noun	list	2	2	match	tôt	5	1	p	2.2991000000000006
112.1356	0.0	+	13	noun	list	2	3	match	tôt	5	1	p	2.2991000000000006
112.5355	0.2	qlk	13	noun	list	2	4	match	tôt	5	1	p	2.2991000000000006
112.73550000000002	0.0	+	13	noun	list	2	5	match	tôt	5	1	p	2.2991000000000006
113.1355	0.2	clzr	13	noun	list	2	6	match	tôt	5	1	p	2.2991000000000006
113.33550000000001	0.0	+	13	noun	list	2	7	match	tôt	5	1	p	2.2991000000000006
113.73540000000001	0.2	clavier	13	noun	list	2	8	match	tôt	5	1	p	2.2991000000000006
113.9354	0.0	+	13	noun	list	2	9	match	tôt	5	1	p	2.2991000000000006
114.3354	0.2	tôt	13	noun	list	2	10	match	tôt	5	1	p	2.2991000000000006
114.5354	0.0	+	13	noun	list	2	11	match	tôt	5	1	p	2.2991000000000006
114.9354	0.0	+	13	noun	list	2	12	match	tôt	5	1	p	2.2991000000000006
116.9352	0.0	TÔT	13	noun	list	2	13	match	tôt	5	1	p	2.2991000000000006
119.3017	0.0	+	13	noun	list	2	14	match	tôt	5	1	p	2.2991000000000006
119.2343	0.0	[response]	13	noun	list	2	15	match	tôt	5	1	p	2.2991000000000006
119.36829999999999	0.0	+	14	verb	list	1	1	nomatch	adam	-1	1	y	0.62156
119.885	0.2	pvcnldq	14	verb	list	1	2	nomatch	adam	-1	1	y	0.62156
120.085	0.0	+	14	verb	list	1	3	nomatch	adam	-1	1	y	0.62156
120.4849	0.2	swgv	14	verb	list	1	4	nomatch	adam	-1	1	y	0.62156
120.68490000000001	0.0	+	14	verb	list	1	5	nomatch	adam	-1	1	y	0.62156
121.08489999999999	0.2	stm	14	verb	list	1	6	nomatch	adam	-1	1	y	0.62156
121.28490000000001	0.0	+	14	verb	list	1	7	nomatch	adam	-1	1	y	0.62156
121.68490000000001	0.2	dvktf	14	verb	list	1	8	nomatch	adam	-1	1	y	0.62156
121.8849	0.0	+	14	verb	list	1	9	nomatch	adam	-1	1	y	0.62156
122.30149999999999	0.2	vert	14	verb	list	1	10	nomatch	adam	-1	1	y	0.62156
122.48479999999999	0.0	+	14	verb	list	1	11	nomatch	adam	-1	1	y	0.62156
122.90140000000001	0.0	+	14	verb	list	1	12	nomatch	adam	-1	1	y	0.62156
124.9013	0.0	ADAM	14	verb	list	1	13	nomatch	adam	-1	1	y	0.62156
125.5845	0.0	+	14	verb	list	1	14	nomatch	adam	-1	1	y	0.62156
125.5228	0.0	[response]	14	verb	list	1	15	nomatch	adam	-1	1	y	0.62156
135.30040000000002	0.0	+	15	noun	phrase	2	1	nomatch	moins	-1	1	y	1.4712
135.85039999999998	0.2	mtnb	15	noun	phrase	2	2	nomatch	moins	-1	1	y	1.4712
136.05040000000002	0.0	+	15	noun	phrase	2	3	nomatch	moins	-1	1	y	1.4712
136.4504	0.2	jcvb	15	noun	phrase	2	4	nomatch	moins	-1	1	y	1.4712
136.65030000000002	0.0	+	15	noun	phrase	2	5	nomatch	moins	-1	1	y	1.4712
137.0503	0.2	zfj	15	noun	phrase	2	6	nomatch	moins	-1	1	y	1.4712
137.25029999999998	0.0	+	15	noun	phrase	2	7	nomatch	moins	-1	1	y	1.4712
137.65030000000002	0.2	petit	15	noun	phrase	2	8	nomatch	moins	-1	1	y	1.4712
137.8503	0.0	+	15	noun	phrase	2	9	nomatch	moins	-1	1	y	1.4712
138.2502	0.2	rocher	15	noun	phrase	2	10	nomatch	moins	-1	1	y	1.4712
138.4502	0.0	+	15	noun	phrase	2	11	nomatch	moins	-1	1	y	1.4712
138.85020000000003	0.0	+	15	noun	phrase	2	12	nomatch	moins	-1	1	y	1.4712
140.85000000000002	0.0	MOINS	15	noun	phrase	2	13	nomatch	moins	-1	1	y	1.4712
142.3832	0.0	+	15	noun	phrase	2	14	nomatch	moins	-1	1	y	1.4712
142.32120000000003	0.0	[response]	15	noun	phrase	2	15	nomatch	moins	-1	1	y	1.4712
143.2498	0.0	+	16	verb	phrase	4	1	match	parader	5	1	p	0.9854000000000002
143.7998	0.2	xbkmgc	16	verb	phrase	4	2	match	parader	5	1	p	0.9854000000000002
143.9998	0.0	+	16	verb	phrase	4	3	match	parader	5	1	p	0.9854000000000002
144.39980000000003	0.2	luc	16	verb	phrase	4	4	match	parader	5	1	p	0.9854000000000002
144.59969999999998	0.0	+	16	verb	phrase	4	5	match	parader	5	1	p	0.9854000000000002
144.99970000000002	0.2	doit	16	verb	phrase	4	6	match	parader	5	1	p	0.9854000000000002
145.1997	0.0	+	16	verb	phrase	4	7	match	parader	5	1	p	0.9854000000000002
145.59969999999998	0.2	mieux	16	verb	phrase	4	8	match	parader	5	1	p	0.9854000000000002
145.7996	0.0	+	16	verb	phrase	4	9	match	parader	5	1	p	0.9854000000000002
146.19959999999998	0.2	parader	16	verb	phrase	4	10	match	parader	5	1	p	0.9854000000000002
146.39960000000002	0.0	+	16	verb	phrase	4	11	match	parader	5	1	p	0.9854000000000002
146.7996	0.0	+	16	verb	phrase	4	12	match	parader	5	1	p	0.9854000000000002
148.7994	0.0	PARADER	16	verb	phrase	4	13	match	parader	5	1	p	0.9854000000000002
149.84930000000003	0.0	+	16	verb	phrase	4	14	match	parader	5	1	p	0.9854000000000002
149.78480000000002	0.0	[response]	16	verb	phrase	4	15	match	parader	5	1	p	0.9854000000000002
151.19920000000002	0.0	+	17	noun	phrase	1	1	match	vieux	5	1	p	2.275
151.74920000000003	0.2	csl	17	noun	phrase	1	2	match	vieux	5	1	p	2.275
151.94920000000002	0.0	+	17	noun	phrase	1	3	match	vieux	5	1	p	2.275
152.34910000000002	0.2	qrgw	17	noun	phrase	1	4	match	vieux	5	1	p	2.275
152.5491	0.0	+	17	noun	phrase	1	5	match	vieux	5	1	p	2.275
152.9491	0.2	nlfk	17	noun	phrase	1	6	match	vieux	5	1	p	2.275
153.14909999999998	0.0	+	17	noun	phrase	1	7	match	vieux	5	1	p	2.275
153.54899999999998	0.2	zcmdkht	17	noun	phrase	1	8	match	vieux	5	1	p	2.275
153.74900000000002	0.0	+	17	noun	phrase	1	9	match	vieux	5	1	p	2.275
154.149	0.2	vieux	17	noun	phrase	1	10	match	vieux	5	1	p	2.275
154.349	0.0	+	17	noun	phrase	1	11	match	vieux	5	1	p	2.275
154.74900000000002	0.0	+	17	noun	phrase	1	12	match	vieux	5	1	p	2.275
156.74880000000002	0.0	VIEUX	17	noun	phrase	1	13	match	vieux	5	1	p	2.275
159.08190000000002	0.0	+	17	noun	phrase	1	14	match	vieux	5	1	p	2.275
159.0238	0.0	[response]	17	noun	phrase	1	15	match	vieux	5	1	p	2.275
159.1486	0.0	+	18	noun	list	4	1	nomatch	doit	-1	1	y	0.76518
159.6986	0.2	kwpj	18	noun	list	4	2	nomatch	doit	-1	1	y	0.76518
159.8986	0.0	+	18	noun	list	4	3	nomatch	doit	-1	1	y	0.76518
160.2985	0.2	avec	18	noun	list	4	4	nomatch	doit	-1	1	y	0.76518
160.49849999999998	0.0	+	18	noun	list	4	5	nomatch	doit	-1	1	y	0.76518
160.8985	0.2	va	18	noun	list	4	6	nomatch	doit	-1	1	y	0.76518
161.0985	0.0	+	18	noun	list	4	7	nomatch	doit	-1	1	y	0.76518
161.4984	0.2	sablier	18	noun	list	4	8	nomatch	doit	-1	1	y	0.76518
161.6984	0.0	+	18	noun	list	4	9	nomatch	doit	-1	1	y	0.76518
162.09840000000003	0.2	ainsi	18	noun	list	4	10	nomatch	doit	-1	1	y	0.76518
162.29840000000002	0.0	+	18	noun	list	4	11	nomatch	doit	-1	1	y	0.76518
162.69830000000002	0.0	+	18	noun	list	4	12	nomatch	doit	-1	1	y	0.76518
164.69819999999999	0.0	DOIT	18	noun	list	4	13	nomatch	doit	-1	1	y	0.76518
165.5315	0.0	+	18	noun	list	4	14	nomatch	doit	-1	1	y	0.76518
165.46339999999998	0.0	[response]	18	noun	list	4	15	nomatch	doit	-1	1	y	0.76518
167.098	0.0	+	19	noun	list	2	1	match	casier	5	1	p	3.4584
167.64800000000002	0.2	trpxv	19	noun	list	2	2	match	casier	5	1	p	3.4584
167.84789999999998	0.0	+	19	noun	list	2	3	match	casier	5	1	p	3.4584
168.24790000000002	0.2	lnjw	19	noun	list	2	4	match	casier	5	1	p	3.4584
168.4479	0.0	+	19	noun	list	2	5	match	casier	5	1	p	3.4584
168.84789999999998	0.2	zfj	19	noun	list	2	6	match	casier	5	1	p	3.4584
169.04790000000003	0.0	+	19	noun	list	2	7	match	casier	5	1	p	3.4584
169.44780000000003	0.2	trop	19	noun	list	2	8	match	casier	5	1	p	3.4584
169.64780000000002	0.0	+	19	noun	list	2	9	match	casier	5	1	p	3.4584
170.0478	0.2	casier	19	noun	list	2	10	match	casier	5	1	p	3.4584
170.24779999999998	0.0	+	19	noun	list	2	11	match	casier	5	1	p	3.4584
170.6477	0.0	+	19	noun	list	2	12	match	casier	5	1	p	3.4584
172.6476	0.0	CASIER	19	noun	list	2	13	match	casier	5	1	p	3.4584
176.164	0.0	+	19	noun	list	2	14	match	casier	5	1	p	3.4584
176.10600000000005	0.0	[response]	19	noun	list	2	15	match	casier	5	1	p	3.4584
183.04680000000002	0.0	+	20	noun	phrase	4	1	nomatch	tablier	-1	0	TIMEOUT	-1.0
183.5967	0.2	dvtlgz	20	noun	phrase	4	2	nomatch	tablier	-1	0	TIMEOUT	-1.0
183.79670000000004	0.0	+	20	noun	phrase	4	3	nomatch	tablier	-1	0	TIMEOUT	-1.0
184.19670000000002	0.2	dans	20	noun	phrase	4	4	nomatch	tablier	-1	0	TIMEOUT	-1.0
184.3967	0.0	+	20	noun	phrase	4	5	nomatch	tablier	-1	0	TIMEOUT	-1.0
184.7966	0.2	leur	20	noun	phrase	4	6	nomatch	tablier	-1	0	TIMEOUT	-1.0
184.9966	0.0	+	20	noun	phrase	4	7	nomatch	tablier	-1	0	TIMEOUT	-1.0
185.39660000000003	0.2	grand	20	noun	phrase	4	8	nomatch	tablier	-1	0	TIMEOUT	-1.0
185.59660000000002	0.0	+	20	noun	phrase	4	9	nomatch	tablier	-1	0	TIMEOUT	-1.0
185.99650000000003	0.2	rocher	20	noun	phrase	4	10	nomatch	tablier	-1	0	TIMEOUT	-1.0
186.19650000000001	0.0	+	20	noun	phrase	4	11	nomatch	tablier	-1	0	TIMEOUT	-1.0
186.5965	0.0	+	20	noun	phrase	4	12	nomatch	tablier	-1	0	TIMEOUT	-1.0
188.59630000000004	0.0	TABLIER	20	noun	phrase	4	13	nomatch	tablier	-1	0	TIMEOUT	-1.0
190.99620000000004	0.0	+	21	noun	list	4	1	match	casier	4	0	TIMEOUT	-1.0
191.59610000000004	0.2	lvmwp	21	noun	list	4	2	match	casier	4	0	TIMEOUT	-1.0
191.79610000000002	0.0	+	21	noun	list	4	3	match	casier	4	0	TIMEOUT	-1.0
192.1961	0.2	pour	21	noun	list	4	4	match	casier	4	0	TIMEOUT	-1.0
192.3961	0.0	+	21	noun	list	4	5	match	casier	4	0	TIMEOUT	-1.0
192.796	0.2	va	21	noun	list	4	6	match	casier	4	0	TIMEOUT	-1.0
192.99600000000004	0.0	+	21	noun	list	4	7	match	casier	4	0	TIMEOUT	-1.0
193.39600000000002	0.2	casier	21	noun	list	4	8	match	casier	4	0	TIMEOUT	-1.0
