onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
9.683699999999995	0.2	vcmh	2	noun	list	1	6	nomatch	plonger	-1	1	p	0.47374
9.8842	0.0	+	2	noun	list	1	7	nomatch	plonger	-1	1	p	0.47374
10.300299999999993	0.2	dlwxn	2	noun	list	1	8	nomatch	plonger	-1	1	p	0.47374
10.5	0.0	+	2	noun	list	1	9	nomatch	plonger	-1	1	p	0.47374
10.899799999999999	0.2	voilier	2	noun	list	1	10	nomatch	plonger	-1	1	p	0.47374
11.099699999999999	0.0	+	2	noun	list	1	11	nomatch	plonger	-1	1	p	0.47374
11.499499999999998	0.0	+	2	noun	list	1	12	nomatch	plonger	-1	1	p	0.47374
13.4987	0.0	PLONGER	2	noun	list	1	13	nomatch	plonger	-1	1	p	0.47374
14.03179999999999	0.0	+	2	noun	list	1	14	nomatch	plonger	-1	1	p	0.47374
13.972399999999993	0.0	[response]	2	noun	list	1	15	nomatch	plonger	-1	1	p	0.47374
23.89399999999999	0.0	+	3	noun	list	1	1	match	mieux	5	1	y	0.4776
24.443799999999996	0.2	kht	3	noun	list	1	2	match	mieux	5	1	y	0.4776
24.643699999999995	0.0	+	3	noun	list	1	3	match	mieux	5	1	y	0.4776
25.043499999999995	0.2	vqf	3	noun	list	1	4	match	mieux	5	1	y	0.4776
25.243399999999994	0.0	+	3	noun	list	1	5	match	mieux	5	1	y	0.4776
25.643199999999993	0.2	rdq	3	noun	list	1	6	match	mieux	5	1	y	0.4776
25.843199999999996	0.0	+	3	noun	list	1	7	match	mieux	5	1	y	0.4776
26.2436	0.2	kdvwnxf	3	noun	list	1	8	match	mieux	5	1	y	0.4776
26.4435	0.0	+	3	noun	list	1	9	match	mieux	5	1	y	0.4776
26.842799999999997	0.2	mieux	3	noun	list	1	10	match	mieux	5	1	y	0.4776
27.043300000000002	0.0	+	3	noun	list	1	11	match	mieux	5	1	y	0.4776
27.442399999999992	0.0	+	3	noun	list	1	12	match	mieux	5	1	y	0.4776
29.44149999999999	0.0	MIEUX	3	noun	list	1	13	match	mieux	5	1	y	0.4776
30.007999999999996	0.0	+	3	noun	list	1	14	match	mieux	5	1	y	0.4776
29.9191	0.0	[response]	3	noun	list	1	15	match	mieux	5	1	y	0.4776
31.84049999999999	0.0	+	4	verb	phrase	1	1	match	plus	5	1	y	0.53631
32.3905	0.2	lftjwmx	4	verb	phrase	1	2	match	plus	5	1	y	0.53631
32.59009999999999	0.0	+	4	verb	phrase	1	3	match	plus	5	1	y	0.53631
32.9906	0.2	tgcf	4	verb	phrase	1	4	match	plus	5	1	y	0.53631
33.1905	0.0	+	4	verb	phrase	1	5	match	plus	5	1	y	0.53631
33.5904	0.2	vcmh	4	verb	phrase	1	6	match	plus	5	1	y	0.53631
33.7898	0.0	+	4	verb	phrase	1	7	match	plus	5	1	y	0.53631
34.1897	0.2	jmbzkhs	4	verb	phrase	1	8	match	plus	5	1	y	0.53631
34.38929999999999	0.0	+	4	verb	phrase	1	9	match	plus	5	1	y	0.53631
34.789199999999994	0.2	plus	4	verb	phrase	1	10	match	plus	5	1	y	0.53631
34.98909999999999	0.0	+	4	verb	phrase	1	11	match	plus	5	1	y	0.53631
35.38889999999999	0.0	+	4	verb	phrase	1	12	match	plus	5	1	y	0.53631
37.3887	0.0	PLUS	4	verb	phrase	1	13	match	plus	5	1	y	0.53631
37.987700000000004	0.0	+	4	verb	phrase	1	14	match	plus	5	1	y	0.53631
37.925	0.0	[response]	4	verb	phrase	1	15	match	plus	5	1	y	0.53631
39.7869	0.0	+	5	noun	phrase	1	1	nomatch	sans	-1	1	p	0.61122
40.3373	0.2	qdbntr	5	noun	phrase	1	2	nomatch	sans	-1	1	p	0.61122
40.536699999999996	0.0	+	5	noun	phrase	1	3	nomatch	sans	-1	1	p	0.61122
40.936499999999995	0.2	jqbv	5	noun	phrase	1	4	nomatch	sans	-1	1	p	0.61122
41.15339999999999	0.0	+	5	noun	phrase	1	5	nomatch	sans	-1	1	p	0.61122
41.53609999999999	0.2	wqp	5	noun	phrase	1	6	nomatch	sans	-1	1	p	0.61122
41.73609999999999	0.0	+	5	noun	phrase	1	7	nomatch	sans	-1	1	p	0.61122
42.13589999999999	0.2	xjplbd	5	noun	phrase	1	8	nomatch	sans	-1	1	p	0.61122
42.33579999999999	0.0	+	5	noun	phrase	1	9	nomatch	sans	-1	1	p	0.61122
42.73559999999999	0.2	grand	5	noun	phrase	1	10	nomatch	sans	-1	1	p	0.61122
42.93549999999999	0.0	+	5	noun	phrase	1	11	nomatch	sans	-1	1	p	0.61122
43.335300000000004	0.0	+	5	noun	phrase	1	12	nomatch	sans	-1	1	p	0.61122
45.33449999999999	0.0	SANS	5	noun	phrase	1	13	nomatch	sans	-1	1	p	0.61122
46.0008	0.0	+	5	noun	phrase	1	14	nomatch	sans	-1	1	p	0.61122
45.9457	0.0	[response]	5	noun	phrase	1	15	nomatch	sans	-1	1	p	0.61122
47.75	0.0	+	6	noun	phrase	2	1	match	panier	5	1	y	0.58105
48.29979999999999	0.2	xczphk	6	noun	phrase	2	2	match	panier	5	1	y	0.58105
48.49969999999999	0.0	+	6	noun	phrase	2	3	match	panier	5	1	y	0.58105
48.8995	0.2	hqjx	6	noun	phrase	2	4	match	panier	5	1	y	0.58105
49.0994	0.0	+	6	noun	phrase	2	5	match	panier	5	1	y	0.58105
49.49929999999999	0.2	xzdl	6	noun	phrase	2	6	match	panier	5	1	y	0.58105
49.69919999999999	0.0	+	6	noun	phrase	2	7	match	panier	5	1	y	0.58105
50.116299999999995	0.2	beau	6	noun	phrase	2	8	match	panier	5	1	y	0.58105
50.2993	0.0	+	6	noun	phrase	2	9	match	panier	5	1	y	0.58105
50.69919999999999	0.2	panier	6	noun	phrase	2	10	match	panier	5	1	y	0.58105
50.8986	0.0	+	6	noun	phrase	2	11	match	panier	5	1	y	0.58105
51.29849999999999	0.0	+	6	noun	phrase	2	12	match	panier	5	1	y	0.58105
53.2976	0.0	PANIER	6	noun	phrase	2	13	match	panier	5	1	y	0.58105
53.9306	0.0	+	6	noun	phrase	2	14	match	panier	5	1	y	0.58105
53.87859999999999	0.0	[response]	6	noun	phrase	2	15	match	panier	5	1	y	0.58105
55.6965	0.0	+	7	noun	phrase	2	1	match	sablier	4	1	y	1.2486
56.24629999999999	0.2	fbwrvtj	7	noun	phrase	2	2	match	sablier	4	1	y	1.2486
56.44619999999999	0.0	+	7	noun	phrase	2	3	match	sablier	4	1	y	1.2486
56.846000000000004	0.2	jqbv	7	noun	phrase	2	4	match	sablier	4	1	y	1.2486
57.0459	0.0	+	7	noun	phrase	2	5	match	sablier	4	1	y	1.2486
57.4457	0.2	rdq	7	noun	phrase	2	6	match	sablier	4	1	y	1.2486
57.6456	0.0	+	7	noun	phrase	2	7	match	sablier	4	1	y	1.2486
58.0454	0.2	sablier	7	noun	phrase	2	8	match	sablier	4	1	y	1.2486
58.245400000000004	0.0	+	7	noun	phrase	2	9	match	sablier	4	1	y	1.2486
58.64529999999999	0.2	rouge	7	noun	phrase	2	10	match	sablier	4	1	y	1.2486
58.861999999999995	0.0	+	7	noun	phrase	2	11	match	sablier	4	1	y	1.2486
59.24499999999999	0.0	+	7	noun	phrase	2	12	match	sablier	4	1	y	1.2486
61.244	0.0	SABLIER	7	noun	phrase	2	13	match	sablier	4	1	y	1.2486
62.56009999999999	0.0	+	7	noun	phrase	2	14	match	sablier	4	1	y	1.2486
62.4927	0.0	[response]	7	noun	phrase	2	15	match	sablier	4	1	y	1.2486
63.643	0.0	+	8	noun	list	1	1	match	mieux	5	1	y	0.37205
64.1927	0.2	csrq	8	noun	list	1	2	match	mieux	5	1	y	0.37205
64.3926	0.0	+	8	noun	list	1	3	match	mieux	5	1	y	0.37205
64.79249999999999	0.2	qsdf	8	noun	list	1	4	match	mieux	5	1	y	0.37205
64.9924	0.0	+	8	noun	list	1	5	match	mieux	5	1	y	0.37205
65.3922	0.2	xzdl	8	noun	list	1	6	match	mieux	5	1	y	0.37205
65.5921	0.0	+	8	noun	list	1	7	match	mieux	5	1	y	0.37205
65.99199999999999	0.2	fnvpbld	8	noun	list	1	8	match	mieux	5	1	y	0.37205
66.1925	0.0	+	8	noun	list	1	9	match	mieux	5	1	y	0.37205
66.60889999999999	0.2	mieux	8	noun	list	1	10	match	mieux	5	1	y	0.37205
66.7923	0.0	+	8	noun	list	1	11	match	mieux	5	1	y	0.37205
67.1917	0.0	+	8	noun	list	1	12	match	mieux	5	1	y	0.37205
69.1905	0.0	MIEUX	8	noun	list	1	13	match	mieux	5	1	y	0.37205
69.64059999999999	0.0	+	8	noun	list	1	14	match	mieux	5	1	y	0.37205
69.5625	0.0	[response]	8	noun	list	1	15	match	mieux	5	1	y	0.37205
71.5894	0.0	+	9	noun	list	4	1	match	rocher	4	1	y	0.75497
72.1392	0.2	lwq	9	noun	list	4	2	match	rocher	4	1	y	0.75497
72.3391	0.0	+	9	noun	list	4	3	match	rocher	4	1	y	0.75497
72.7392	0.2	sur	9	noun	list	4	4	match	rocher	4	1	y	0.75497
72.9395	0.0	+	9	noun	list	4	5	match	rocher	4	1	y	0.75497
73.356	0.2	va	9	noun	list	4	6	match	rocher	4	1	y	0.75497
73.5393	0.0	+	9	noun	list	4	7	match	rocher	4	1	y	0.75497
73.9384	0.2	rocher	9	noun	list	4	8	match	rocher	4	1	y	0.75497
74.1383	0.0	+	9	noun	list	4	9	match	rocher	4	1	y	0.75497
74.5381	0.2	tôt	9	noun	list	4	10	match	rocher	4	1	y	0.75497
74.73799999999999	0.0	+	9	noun	list	4	11	match	rocher	4	1	y	0.75497
75.13779999999998	0.0	+	9	noun	list	4	12	match	rocher	4	1	y	0.75497
77.13689999999998	0.0	ROCHER	9	noun	list	4	13	match	rocher	4	1	y	0.75497
78.03689999999999	0.0	+	9	noun	list	4	14	match	rocher	4	1	y	0.75497
77.8919	0.0	[response]	9	noun	list	4	15	match	rocher	4	1	y	0.75497
79.53589999999998	0.0	+	10	verb	phrase	1	1	nomatch	paul	-1	1	p	0.66445
80.08559999999999	0.2	tbq	10	verb	phrase	1	2	nomatch	paul	-1	1	p	0.66445
80.2855	0.0	+	10	verb	phrase	1	3	nomatch	paul	-1	1	p	0.66445
80.6854	0.2	qsdf	10	verb	phrase	1	4	nomatch	paul	-1	1	p	0.66445
80.88529999999999	0.0	+	10	verb	phrase	1	5	nomatch	paul	-1	1	p	0.66445
81.28509999999999	0.2	vcmh	10	verb	phrase	1	6	nomatch	paul	-1	1	p	0.66445
81.485	0.0	+	10	verb	phrase	1	7	nomatch	paul	-1	1	p	0.66445
81.8848	0.2	zfkw	10	verb	phrase	1	8	nomatch	paul	-1	1	p	0.66445
82.08469999999998	0.0	+	10	verb	phrase	1	9	nomatch	paul	-1	1	p	0.66445
82.485	0.2	galoper	10	verb	phrase	1	10	nomatch	paul	-1	1	p	0.66445
82.68499999999999	0.0	+	10	verb	phrase	1	11	nomatch	paul	-1	1	p	0.66445
83.1014	0.0	+	10	verb	phrase	1	12	nomatch	paul	-1	1	p	0.66445
85.1005	0.0	PAUL	10	verb	phrase	1	13	nomatch	paul	-1	1	p	0.66445
85.8164	0.0	+	10	verb	phrase	1	14	nomatch	paul	-1	1	p	0.66445
85.7649	0.0	[response]	10	verb	phrase	1	15	nomatch	paul	-1	1	p	0.66445
87.49900000000001	0.0	+	11	noun	list	1	1	nomatch	panier	-1	1	p	0.78061
88.04870000000001	0.2	dsklvq	11	noun	list	1	2	nomatch	panier	-1	1	p	0.78061
88.2486	0.0	+	11	noun	list	1	3	nomatch	panier	-1	1	p	0.78061
88.6485	0.2	zndv	11	noun	list	1	4	nomatch	panier	-1	1	p	0.78061
88.84839999999998	0.0	+	11	noun	list	1	5	nomatch	panier	-1	1	p	0.78061
89.24849999999999	0.2	xzdl	11	noun	list	1	6	nomatch	panier	-1	1	p	0.78061
89.4655	0.0	+	11	noun	list	1	7	nomatch	panier	-1	1	p	0.78061
89.84830000000001	0.2	pmsdbjzx	11	noun	list	1	8	nomatch	panier	-1	1	p	0.78061
90.04809999999999	0.0	+	11	noun	list	1	9	nomatch	panier	-1	1	p	0.78061
90.4483	0.2	casier	11	noun	list	1	10	nomatch	panier	-1	1	p	0.78061
90.6476	0.0	+	11	noun	list	1	11	nomatch	panier	-1	1	p	0.78061
91.0474	0.0	+	11	noun	list	1	12	nomatch	panier	-1	1	p	0.78061
93.0465	0.0	PANIER	11	noun	list	1	13	nomatch	panier	-1	1	p	0.78061
93.8795	0.0	+	11	noun	list	1	14	nomatch	panier	-1	1	p	0.78061
93.82709999999999	0.0	[response]	11	noun	list	1	15	nomatch	panier	-1	1	p	0.78061
95.44539999999999	0.0	+	12	verb	list	1	1	match	noir	5	1	y	0.69623
95.9952	0.2	nsphz	12	verb	list	1	2	match	noir	5	1	y	0.69623
96.19510000000001	0.0	+	12	verb	list	1	3	match	noir	5	1	y	0.69623
96.59490000000001	0.2	vqf	12	verb	list	1	4	match	noir	5	1	y	0.69623
96.7948	0.0	+	12	verb	list	1	5	match	noir	5	1	y	0.69623
97.19510000000001	0.2	wqp	12	verb	list	1	6	match	noir	5	1	y	0.69623
97.39489999999999	0.0	+	12	verb	list	1	7	match	noir	5	1	y	0.69623
97.79449999999999	0.2	btcks	12	verb	list	1	8	match	noir	5	1	y	0.69623
97.99489999999999	0.0	+	12	verb	list	1	9	match	noir	5	1	y	0.69623
98.3941	0.2	noir	12	verb	list	1	10	match	noir	5	1	y	0.69623
98.59400000000001	0.0	+	12	verb	list	1	11	match	noir	5	1	y	0.69623
98.99390000000001	0.0	+	12	verb	list	1	12	match	noir	5	1	y	0.69623
100.9935	0.0	NOIR	12	verb	list	1	13	match	noir	5	1	y	0.69623
101.7933	0.0	+	12	verb	list	1	14	match	noir	5	1	y	0.69623
101.6897	0.0	[response]	12	verb	list	1	15	match	noir	5	1	y	0.69623
111.4054	0.0	+	13	noun	list	1	1	match	tôt	5	1	y	0.66638
111.955	0.2	bqpr	13	noun	list	1	2	match	tôt	5	1	y	0.66638
112.1384	0.0	+	13	noun	list	1	3	match	tôt	5	1	y	0.66638
112.53779999999999	0.2	hqjx	13	noun	list	1	4	match	tôt	5	1	y	0.66638
112.7377	0.0	+	13	noun	list	1	5	match	tôt	5	1	y	0.66638
113.1376	0.2	vcmh	13	noun	list	1	6	match	tôt	5	1	y	0.66638
113.33749999999999	0.0	+	13	noun	list	1	7	match	tôt	5	1	y	0.66638
113.73729999999999	0.2	gmszdxh	13	noun	list	1	8	match	tôt	5	1	y	0.66638
113.9372	0.0	+	13	noun	list	1	9	match	tôt	5	1	y	0.66638
114.337	0.2	tôt	13	noun	list	1	10	match	tôt	5	1	y	0.66638
114.5371	0.0	+	13	noun	list	1	11	match	tôt	5	1	y	0.66638
114.95360000000001	0.0	+	13	noun	list	1	12	match	tôt	5	1	y	0.66638
116.93589999999999	0.0	TÔT	13	noun	list	1	13	match	tôt	5	1	y	0.66638
117.66959999999999	0.0	+	13	noun	list	1	14	match	tôt	5	1	y	0.66638
117.6022	0.0	[response]	13	noun	list	1	15	match	tôt	5	1	y	0.66638
119.33479999999999	0.0	+	14	noun	list	1	1	nomatch	peut	-1	1	p	0.61164
119.88449999999999	0.2	przjghk	14	noun	list	1	2	nomatch	peut	-1	1	p	0.61164
120.0845	0.0	+	14	noun	list	1	3	nomatch	peut	-1	1	p	0.61164
120.4843	0.2	vrzh	14	noun	list	1	4	nomatch	peut	-1	1	p	0.61164
120.68419999999999	0.0	+	14	noun	list	1	5	nomatch	peut	-1	1	p	0.61164
121.08399999999999	0.2	sk	14	noun	list	1	6	nomatch	peut	-1	1	p	0.61164
121.2839	0.0	+	14	noun	list	1	7	nomatch	peut	-1	1	p	0.61164
121.6837	0.2	wltv	14	noun	list	1	8	nomatch	peut	-1	1	p	0.61164
121.88359999999999	0.0	+	14	noun	list	1	9	nomatch	peut	-1	1	p	0.61164
122.30040000000001	0.2	casier	14	noun	list	1	10	nomatch	peut	-1	1	p	0.61164
122.50009999999999	0.0	+	14	noun	list	1	11	nomatch	peut	-1	1	p	0.61164
122.9004	0.0	+	14	noun	list	1	12	nomatch	peut	-1	1	p	0.61164
124.89899999999999	0.0	PEUT	14	noun	list	1	13	nomatch	peut	-1	1	p	0.61164
125.5654	0.0	+	14	noun	list	1	14	nomatch	peut	-1	1	p	0.61164
125.5106	0.0	[response]	14	noun	list	1	15	nomatch	peut	-1	1	p	0.61164
127.33129999999998	0.0	+	15	verb	list	3	1	match	noir	5	1	y	0.85953
127.86469999999998	0.2	qzv	15	verb	list	3	2	match	noir	5	1	y	0.85953
128.04770000000002	0.0	+	15	verb	list	3	3	match	noir	5	1	y	0.85953
128.44799999999998	0.2	gpqk	15	verb	list	3	4	match	noir	5	1	y	0.85953
128.64729999999997	0.0	+	15	verb	list	3	5	match	noir	5	1	y	0.85953
129.0471	0.2	son	15	verb	list	3	6	match	noir	5	1	y	0.85953
129.247	0.0	+	15	verb	list	3	7	match	noir	5	1	y	0.85953
129.64690000000002	0.2	plonger	15	verb	list	3	8	match	noir	5	1	y	0.85953
129.84679999999997	0.0	+	15	verb	list	3	9	match	noir	5	1	y	0.85953
130.2466	0.2	noir	15	verb	list	3	10	match	noir	5	1	y	0.85953
130.44650000000001	0.0	+	15	verb	list	3	11	match	noir	5	1	y	0.85953
130.84629999999999	0.0	+	15	verb	list	3	12	match	noir	5	1	y	0.85953
132.84589999999997	0.0	NOIR	15	verb	list	3	13	match	noir	5	1	y	0.85953
133.76170000000002	0.0	+	15	verb	list	3	14	match	noir	5	1	y	0.85953
133.7054	0.0	[response]	15	verb	list	3	15	match	noir	5	1	y	0.85953
135.24439999999998	0.0	+	16	verb	phrase	2	1	match	chasser	4	1	y	0.57914
135.79410000000001	0.2	xqn	16	verb	phrase	2	2	match	chasser	4	1	y	0.57914
135.99399999999997	0.0	+	16	verb	phrase	2	3	match	chasser	4	1	y	0.57914
136.39389999999997	0.2	gxnp	16	verb	phrase	2	4	match	chasser	4	1	y	0.57914
136.5938	0.0	+	16	verb	phrase	2	5	match	chasser	4	1	y	0.57914
136.99360000000001	0.2	sk	16	verb	phrase	2	6	match	chasser	4	1	y	0.57914
137.21069999999997	0.0	+	16	verb	phrase	2	7	match	chasser	4	1	y	0.57914
137.59339999999997	0.2	chasser	16	verb	phrase	2	8	match	chasser	4	1	y	0.57914
137.81040000000002	0.0	+	16	verb	phrase	2	9	match	chasser	4	1	y	0.57914
138.19349999999997	0.2	tôt	16	verb	phrase	2	10	match	chasser	4	1	y	0.57914
138.39370000000002	0.0	+	16	verb	phrase	2	11	match	chasser	4	1	y	0.57914
138.7928	0.0	+	16	verb	phrase	2	12	match	chasser	4	1	y	0.57914
140.79219999999998	0.0	CHASSER	16	verb	phrase	2	13	match	chasser	4	1	y	0.57914
141.425	0.0	+	16	verb	phrase	2	14	match	chasser	4	1	y	0.57914
141.37130000000002	0.0	[response]	16	verb	phrase	2	15	match	chasser	4	1	y	0.57914
143.19080000000002	0.0	+	17	noun	phrase	4	1	nomatch	leur	-1	1	p	0.85573
143.74130000000002	0.2	vlbzkr	17	noun	phrase	4	2	nomatch	leur	-1	1	p	0.85573
143.95749999999998	0.0	+	17	noun	phrase	4	3	nomatch	leur	-1	1	p	0.85573
144.3403	0.2	sans	17	noun	phrase	4	4	nomatch	leur	-1	1	p	0.85573
144.54090000000002	0.0	+	17	noun	phrase	4	5	nomatch	leur	-1	1	p	0.85573
144.94009999999997	0.2	son	17	noun	phrase	4	6	nomatch	leur	-1	1	p	0.85573
145.1399	0.0	+	17	noun	phrase	4	7	nomatch	leur	-1	1	p	0.85573
145.5398	0.2	petit	17	noun	phrase	4	8	nomatch	leur	-1	1	p	0.85573
145.73969999999997	0.0	+	17	noun	phrase	4	9	nomatch	leur	-1	1	p	0.85573
146.1395	0.2	clavier	17	noun	phrase	4	10	nomatch	leur	-1	1	p	0.85573
146.3394	0.0	+	17	noun	phrase	4	11	nomatch	leur	-1	1	p	0.85573
146.73919999999998	0.0	+	17	noun	phrase	4	12	nomatch	leur	-1	1	p	0.85573
148.7387	0.0	LEUR	17	noun	phrase	4	13	nomatch	leur	-1	1	p	0.85573
149.6879	0.0	+	17	noun	phrase	4	14	nomatch	leur	-1	1	p	0.85573
149.5944	0.0	[response]	17	noun	phrase	4	15	nomatch	leur	-1	1	p	0.85573
151.13729999999998	0.0	+	18	noun	phrase	1	1	nomatch	peut	-1	1	p	0.70572
151.687	0.2	mqrph	18	noun	phrase	1	2	nomatch	peut	-1	1	p	0.70572
151.88689999999997	0.0	+	18	noun	phrase	1	3	nomatch	peut	-1	1	p	0.70572
152.28679999999997	0.2	vrzh	18	noun	phrase	1	4	nomatch	peut	-1	1	p	0.70572
152.48669999999998	0.0	+	18	noun	phrase	1	5	nomatch	peut	-1	1	p	0.70572
152.8865	0.2	xzdl	18	noun	phrase	1	6	nomatch	peut	-1	1	p	0.70572
153.08639999999997	0.0	+	18	noun	phrase	1	7	nomatch	peut	-1	1	p	0.70572
153.4869	0.2	xbgvhml	18	noun	phrase	1	8	nomatch	peut	-1	1	p	0.70572
153.68619999999999	0.0	+	18	noun	phrase	1	9	nomatch	peut	-1	1	p	0.70572
154.1026	0.2	casier	18	noun	phrase	1	10	nomatch	peut	-1	1	p	0.70572
154.2862	0.0	+	18	noun	phrase	1	11	nomatch	peut	-1	1	p	0.70572
154.6857	0.0	+	18	noun	phrase	1	12	nomatch	peut	-1	1	p	0.70572
156.6848	0.0	PEUT	18	noun	phrase	1	13	nomatch	peut	-1	1	p	0.70572
157.4511	0.0	+	18	noun	phrase	1	14	nomatch	peut	-1	1	p	0.70572
157.39049999999997	0.0	[response]	18	noun	phrase	1	15	nomatch	peut	-1	1	p	0.70572
159.08370000000002	0.0	+	19	noun	phrase	1	1	nomatch	loin	-1	1	p	0.4361
159.63369999999998	0.2	gkhv	19	noun	phrase	1	2	nomatch	loin	-1	1	p	0.4361
159.8501	0.0	+	19	noun	phrase	1	3	nomatch	loin	-1	1	p	0.4361
160.25029999999998	0.2	rkh	19	noun	phrase	1	4	nomatch	loin	-1	1	p	0.4361
160.4669	0.0	+	19	noun	phrase	1	5	nomatch	loin	-1	1	p	0.4361
160.85000000000002	0.2	rdq	19	noun	phrase	1	6	nomatch	loin	-1	1	p	0.4361
161.05020000000002	0.0	+	19	noun	phrase	1	7	nomatch	loin	-1	1	p	0.4361
161.4665	0.2	kgcwht	19	noun	phrase	1	8	nomatch	loin	-1	1	p	0.4361
161.64929999999998	0.0	+	19	noun	phrase	1	9	nomatch	loin	-1	1	p	0.4361
162.0491	0.2	rouge	19	noun	phrase	1	10	nomatch	loin	-1	1	p	0.4361
162.24900000000002	0.0	+	19	noun	phrase	1	11	nomatch	loin	-1	1	p	0.4361
162.6488	0.0	+	19	noun	phrase	1	12	nomatch	loin	-1	1	p	0.4361
164.6479	0.0	LOIN	19	noun	phrase	1	13	nomatch	loin	-1	1	p	0.4361
165.1477	0.0	+	19	noun	phrase	1	14	nomatch	loin	-1	1	p	0.4361
165.084	0.0	[response]	19	noun	phrase	1	15	nomatch	loin	-1	1	p	0.4361
167.0469	0.0	+	20	noun	list	3	1	nomatch	rocher	-1	1	p	0.97372
167.59660000000002	0.2	qbvw	20	noun	list	3	2	nomatch	rocher	-1	1	p	0.97372
167.79649999999998	0.0	+	20	noun	list	3	3	nomatch	rocher	-1	1	p	0.97372
168.19689999999997	0.2	qsdf	20	noun	list	3	4	nomatch	rocher	-1	1	p	0.97372
168.3965	0.0	+	20	noun	list	3	5	nomatch	rocher	-1	1	p	0.97372
168.7966	0.2	leur	20	noun	list	3	6	nomatch	rocher	-1	1	p	0.97372
168.9966	0.0	+	20	noun	list	3	7	nomatch	rocher	-1	1	p	0.97372
169.3958	0.2	beaucoup	20	noun	list	3	8	nomatch	rocher	-1	1	p	0.97372
169.59570000000002	0.0	+	20	noun	list	3	9	nomatch	rocher	-1	1	p	0.97372
169.9955	0.2	panier	20	noun	list	3	10	nomatch	rocher	-1	1	p	0.97372
170.1954	0.0	+	20	noun	list	3	11	nomatch	rocher	-1	1	p	0.97372
170.5953	0.0	+	20	noun	list	3	12	nomatch	rocher	-1	1	p	0.97372
172.59449999999998	0.0	ROCHER	20	noun	list	3	13	nomatch	rocher	-1	1	p	0.97372
173.6273	0.0	+	20	noun	list	3	14	nomatch	rocher	-1	1	p	0.97372
173.5682	0.0	[response]	20	noun	list	3	15	nomatch	rocher	-1	1	p	0.97372
174.99329999999998	0.0	+	21	verb	list	1	1	match	grand	5	1	y	0.93181
175.54309999999998	0.2	ncjkbvs	21	verb	list	1	2	match	grand	5	1	y	0.93181
175.743	0.0	+	21	verb	list	1	3	match	grand	5	1	y	0.93181
176.14280000000002	0.2	rkh	21	verb	list	1	4	match	grand	5	1	y	0.93181
176.34269999999998	0.0	+	21	verb	list	1	5	match	grand	5	1	y	0.93181
176.7425	0.2	sk	21	verb	list	1	6	match	grand	5	1	y	0.93181
176.94240000000002	0.0	+	21	verb	list	1	7	match	grand	5	1	y	0.93181
177.34230000000002	0.2	jmbzkhs	21	verb	list	1	8	match	grand	5	1	y	0.93181
177.54219999999998	0.0	+	21	verb	list	1	9	match	grand	5	1	y	0.93181
177.959	0.2	grand	21	verb	list	1	10	match	grand	5	1	y	0.93181
178.15929999999997	0.0	+	21	verb	list	1	11	match	grand	5	1	y	0.93181
178.5417	0.0	+	21	verb	list	1	12	match	grand	5	1	y	0.93181
180.5408	0.0	GRAND	21	verb	list	1	13	match	grand	5	1	y	0.93181
181.54039999999998	0.0	+	21	verb	list	1	14	match	grand	5	1	y	0.93181
